pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
337	Mattia had a light dinner.	Mattia went to bed.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO']	yes	0.6	AB_temp	then	Mattia had a light dinner, then Mattia went to bed.	then	2242	['9', '10', '10', '10', '10', '9', '10', '10', '10', '10', '10', '10', '5', '10', '9']	1.2578641509408803	9.466666666666669	59.190834045410156	1
337	Mattia went to bed.	Mattia had a light dinner.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_temp	after	Mattia went to bed, after Mattia had a light dinner.	after	1062	['10', '10', '10', '1', '10', '9', '5', '10', '10', '10', '7', '1', '10', '1', '6']	3.533962208186286	7.333333333333333	71.84060668945312	1
338	The father weighted the pasta on the balance.	The father put the pasta in the boiling pot.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.4	BA_temp	then	The father weighted the pasta on the balance, after the father put the pasta in the boiling pot.	after	426	['1', '1', '2', '6', '1', '1', '1', '2', '2', '1', '2', '1', '5', '1', '8']	2.1186998109427604	2.333333333333333	29.887737274169922	2
338	The father weighted the pasta on the balance.	The father put the pasta in the boiling pot.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.4	AB_cause	then	The father weighted the pasta on the balance, so the father put the pasta in the boiling pot.	so	756	['2', '8', '3', '5', '1', '1', '1', '7', '1', '2', '5', '1', '4', '2', '5']	2.256841450641434	3.2	31.26428985595703	3
338	The father put the pasta in the boiling pot.	The father weighted the pasta on the balance.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	The father put the pasta in the boiling pot, so the father weighted the pasta on the balance.	so	2234	['1', '1', '2', '2', '1', '2', '1', '1', '1', '1', '5', '1', '2', '2', '1']	1.0198039027185568	1.6	38.25856399536133	4
338	The father weighted the pasta on the balance.	The father put the pasta in the boiling pot.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	BA_cause	then	The father weighted the pasta on the balance, because the father put the pasta in the boiling pot.	because	3702	['6', '5', '1', '1', '1', '1', '1', '1', '1', '1', '4', '1', '1', '1', '1']	1.641137816678823	1.8	42.64350891113281	4
338	The father put the pasta in the boiling pot.	The father weighted the pasta on the balance.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	The father put the pasta in the boiling pot, after the father weighted the pasta on the balance.	after	1356	['10', '1', '10', '10', '2', '1', '8', '7', '5', '1', '10', '2', '9', '10', '10']	3.7912179221634488	6.4	35.23858642578125	1
338	The father weighted the pasta on the balance.	The father put the pasta in the boiling pot.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	The father weighted the pasta on the balance, then the father put the pasta in the boiling pot.	then	1444	['4', '7', '7', '10', '10', '8', '10', '10', '8', '9', '7', '10', '10', '10', '10']	1.7384539747207064	8.666666666666666	22.655256271362305	1
338	The father put the pasta in the boiling pot.	The father weighted the pasta on the balance.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	The father put the pasta in the boiling pot, then the father weighted the pasta on the balance.	then	2009	['2', '1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']	0.3399346342395189	1.1333333333333333	37.70123291015625	2
338	The father put the pasta in the boiling pot.	The father weighted the pasta on the balance.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.2	BA_cause	after	The father put the pasta in the boiling pot, because the father weighted the pasta on the balance.	because	2767	['1', '1', '2', '3', '1', '2', '1', '1', '1', '4', '4', '5', '7', '5', '8']	2.264705033528404	3.066666666666667	38.13451385498047	3
339	Matteo entered the office.	Matteo sat at the desk.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.4	BA_temp	then	Matteo entered the office, after Matteo sat at the desk.	after	2982	['1', '1', '2', '1', '5', '1', '2', '1', '3', '2', '10', '2', '10', '1', '1']	2.985892756874492	2.8666666666666667	48.49371337890625	3
339	Matteo sat at the desk.	Matteo entered the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Matteo sat at the desk, then Matteo entered the office.	then	3352	['1', '4', '5', '1', '5', '1', '1', '1', '2', '1', '2', '1', '1', '2', '2']	1.4142135623730951	2.0	46.99226379394531	2
339	Matteo entered the office.	Matteo sat at the desk.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	then	Matteo entered the office, because Matteo sat at the desk.	because	71	['1', '3', '3', '1', '2', '1', '1', '2', '1', '2', '2', '1', '2', '2', '1']	0.699205898780101	1.6666666666666667	52.94962692260742	4
339	Matteo sat at the desk.	Matteo entered the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	Matteo sat at the desk, so Matteo entered the office.	so	1302	['5', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '3', '1', '2', '1']	1.0873004286866728	1.4666666666666666	53.066986083984375	3
339	Matteo sat at the desk.	Matteo entered the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Matteo sat at the desk, after Matteo entered the office.	after	3754	['7', '1', '1', '5', '5', '9', '10', '10', '10', '10', '10', '10', '9', '10', '6']	3.138293945583952	7.533333333333333	42.37309265136719	1
339	Matteo entered the office.	Matteo sat at the desk.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES']	yes	0.6	AB_cause	then	Matteo entered the office, so Matteo sat at the desk.	so	287	['5', '9', '6', '8', '7', '3', '10', '3', '4', '2', '4', '10', '5', '3', '5']	2.5508168626278653	5.6	38.05738067626953	2
339	Matteo sat at the desk.	Matteo entered the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES']	yes	0.6	BA_cause	after	Matteo sat at the desk, because Matteo entered the office.	because	1401	['1', '3', '1', '1', '7', '7', '1', '4', '7', '1', '3', '2', '10', '1', '4']	2.825282680055612	3.533333333333333	63.81776428222656	4
339	Matteo entered the office.	Matteo sat at the desk.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Matteo entered the office, then Matteo sat at the desk.	then	1612	['10', '10', '10', '10', '10', '10', '7', '10', '10', '10', '10', '9', '10', '10', '10']	0.7717224601860151	9.733333333333333	32.829524993896484	1
340	Matteo turned on the computer.	Matteo sat at the desk.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	AB_temp	after	Matteo turned on the computer, then Matteo sat at the desk.	then	4	['9', '4', '2', '9', '6', '10', '8', '9', '9', '10', '1', '10', '10', '7', '9']	2.8720878971384023	7.533333333333333	31.651145935058594	1
340	Matteo sat at the desk.	Matteo turned on the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES']	yes	0.4	BA_cause	then	Matteo sat at the desk, because Matteo turned on the computer.	because	2339	['6', '9', '5', '7', '8', '10', '1', '2', '1', '1', '7', '10', '9', '6', '1']	3.3638602164114304	5.533333333333333	51.066871643066406	4
340	Matteo sat at the desk.	Matteo turned on the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	then	Matteo sat at the desk, after Matteo turned on the computer.	after	2380	['10', '8', '2', '3', '7', '9', '10', '8', '9', '4', '7', '8', '10', '10', '7']	2.499777767900357	7.466666666666667	34.982757568359375	2
340	Matteo turned on the computer.	Matteo sat at the desk.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO']	yes	0.2	AB_cause	after	Matteo turned on the computer, so Matteo sat at the desk.	so	795	['1', '1', '3', '8', '3', '1', '1', '8', '3', '3', '1', '2', '1', '10', '10']	3.315954697452237	3.733333333333333	36.270076751708984	2
340	Matteo sat at the desk.	Matteo turned on the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Matteo sat at the desk, then Matteo turned on the computer.	then	2198	['10', '9', '10', '10', '8', '10', '10', '10', '1', '10', '10', '9', '10', '10', '10']	2.246973272847029	9.133333333333333	31.729768753051758	1
340	Matteo turned on the computer.	Matteo sat at the desk.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO']	yes	0.2	BA_cause	after	Matteo turned on the computer, because Matteo sat at the desk.	because	4775	['1', '5', '9', '10', '3', '3', '1', '1', '6', '6', '4', '5', '6', '3', '4']	2.604269997949948	4.466666666666667	44.07838439941406	4
340	Matteo turned on the computer.	Matteo sat at the desk.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Matteo turned on the computer, after Matteo sat at the desk.	after	342	['10', '10', '9', '8', '1', '6', '10', '10', '10', '10', '9', '10', '8', '10', '10']	2.3513589451397863	8.733333333333333	37.69078063964844	3
340	Matteo sat at the desk.	Matteo turned on the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	then	Matteo sat at the desk, so Matteo turned on the computer.	so	4648	['8', '3', '10', '4', '9', '8', '1', '6', '7', '5', '7', '6', '10', '10', '3']	2.729265265394496	6.466666666666667	36.10840606689453	3
341	Matteo closed the file.	Matteo turned off the computer.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	then	Matteo closed the file, because Matteo turned off the computer.	because	3813	['1', '1', '8', '1', '10', '1', '2', '7', '9', '4', '3', '9', '1', '3', '1']	3.3757303736459097	4.066666666666666	54.36189270019531	3
341	Matteo turned off the computer.	Matteo closed the file.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_temp	after	Matteo turned off the computer, after Matteo closed the file.	after	4377	['9', '8', '8', '10', '4', '10', '1', '10', '8', '8', '1', '10', '4', '10', '1']	3.448671241700684	6.8	59.824310302734375	3
341	Matteo closed the file.	Matteo turned off the computer.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	BA_temp	then	Matteo closed the file, after Matteo turned off the computer.	after	3673	['1', '1', '8', '8', '1', '1', '1', '10', '7', '3', '1', '4', '1', '10', '2']	3.473071007368295	3.933333333333333	64.12316131591797	4
341	Matteo turned off the computer.	Matteo closed the file.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	Matteo turned off the computer, then Matteo closed the file.	then	1873	['1', '1', '1', '1', '1', '1', '10', '1', '1', '1', '2', '3', '10', '1', '1']	3.028751117760146	2.4	48.099002838134766	1
341	Matteo closed the file.	Matteo turned off the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	AB_temp	then	Matteo closed the file, then Matteo turned off the computer.	then	4266	['10', '9', '10', '10', '10', '10', '10', '5', '10', '6', '10', '10', '8', '10', '10']	1.557776192739723	9.2	44.062339782714844	1
341	Matteo turned off the computer.	Matteo closed the file.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	after	Matteo turned off the computer, so Matteo closed the file.	so	317	['2', '1', '5', '4', '1', '6', '4', '10', '1', '9', '2', '1', '10', '4', '10']	3.418901707988823	4.666666666666667	55.78512954711914	2
341	Matteo turned off the computer.	Matteo closed the file.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.4	BA_cause	after	Matteo turned off the computer, because Matteo closed the file.	because	4275	['2', '1', '8', '1', '7', '3', '1', '3', '4', '4', '1', '4', '6', '3', '1']	2.20504472113883	3.2666666666666666	67.3992691040039	4
341	Matteo closed the file.	Matteo turned off the computer.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.4	AB_cause	then	Matteo closed the file, so Matteo turned off the computer.	so	663	['3', '5', '2', '2', '1', '7', '7', '10', '1', '5', '5', '1', '1', '5', '2']	2.663331247391757	3.8	48.074913024902344	2
342	Matteo took a break.	Matteo arrived at the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO']	yes	0.4	BA_cause	after	Matteo took a break, because Matteo arrived at the office.	because	578	['1', '1', '2', '2', '1', '3', '1', '1', '1', '1', '4', '2', '3', '1', '1']	0.9428090415820634	1.6666666666666667	55.028255462646484	3
342	Matteo arrived at the office.	Matteo took a break.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO']	yes	0.4	AB_temp	then	Matteo arrived at the office, then Matteo took a break.	then	373	['3', '8', '6', '10', '2', '9', '10', '2', '9', '8', '6', '10', '1', '7', '5']	3.050682983639347	6.4	43.23544692993164	1
342	Matteo took a break.	Matteo arrived at the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Matteo took a break, then Matteo arrived at the office.	then	4021	['1', '9', '1', '1', '2', '10', '10', '1', '1', '7', '1', '3', '6', '10', '2']	3.717824931626316	4.333333333333333	48.400604248046875	2
342	Matteo arrived at the office.	Matteo took a break.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES']	yes	0.4	AB_cause	then	Matteo arrived at the office, so Matteo took a break.	so	2693	['2', '1', '4', '1', '1', '5', '2', '2', '3', '3', '4', '3', '4', '1', '2']	1.2578641509408803	2.533333333333333	44.106327056884766	2
342	Matteo took a break.	Matteo arrived at the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.4	BA_temp	after	Matteo took a break, after Matteo arrived at the office.	after	2284	['3', '5', '7', '8', '10', '7', '7', '5', '10', '10', '7', '10', '9', '5', '10']	2.217105219775452	7.533333333333333	48.28703689575195	1
342	Matteo took a break.	Matteo arrived at the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	Matteo took a break, so Matteo arrived at the office.	so	3328	['1', '1', '3', '1', '1', '1', '1', '3', '1', '1', '1', '1', '7', '6', '1']	1.8973665961010275	2.0	56.57249450683594	4
342	Matteo arrived at the office.	Matteo took a break.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	Matteo arrived at the office, after Matteo took a break.	after	3616	['5', '8', '2', '1', '5', '4', '1', '1', '1', '1', '1', '8', '1', '6', '8']	2.80158685192676	3.533333333333333	51.561988830566406	3
342	Matteo arrived at the office.	Matteo took a break.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_cause	then	Matteo arrived at the office, because Matteo took a break.	because	2094	['1', '8', '1', '1', '1', '1', '1', '6', '1', '3', '1', '1', '2', '1', '1']	2.065591117977289	2.0	52.51533889770508	4
343	Matteo washed his hands.	Matteo went to the bathroom.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	Matteo washed his hands, because Matteo went to the bathroom.	because	3194	['10', '8', '10', '10', '10', '10', '10', '9', '6', '10', '10', '10', '7', '6', '10']	1.4817407180595248	9.066666666666666	34.87622833251953	2
343	Matteo washed his hands.	Matteo went to the bathroom.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO']	no	-0.6	AB_cause	after	Matteo washed his hands, so Matteo went to the bathroom.	so	3604	['1', '1', '2', '3', '1', '1', '1', '7', '1', '1', '2', '1', '9', '1', '1']	2.372059583287626	2.2	43.387935638427734	4
343	Matteo washed his hands.	Matteo went to the bathroom.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Matteo washed his hands, after Matteo went to the bathroom.	after	4749	['10', '8', '7', '10', '10', '10', '10', '10', '10', '10', '8', '9', '2', '8', '2']	2.644911256650317	8.266666666666667	37.02309036254883	3
343	Matteo went to the bathroom.	Matteo washed his hands.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Matteo went to the bathroom, then Matteo washed his hands.	then	2260	['10', '9', '9', '10', '9', '10', '6', '10', '8', '9', '10', '10', '10', '10', '10']	1.07496769977314	9.333333333333334	25.234344482421875	1
343	Matteo washed his hands.	Matteo went to the bathroom.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	after	Matteo washed his hands, then Matteo went to the bathroom.	then	4157	['5', '5', '1', '4', '4', '1', '3', '3', '4', '5', '1', '1', '10', '2', '1']	2.3570226039551585	3.333333333333333	33.84307861328125	1
343	Matteo went to the bathroom.	Matteo washed his hands.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	BA_cause	then	Matteo went to the bathroom, because Matteo washed his hands.	because	1870	['3', '2', '1', '3', '7', '1', '1', '3', '1', '1', '3', '1', '1', '1', '1']	1.591644851508443	2.0	33.56214141845703	4
343	Matteo went to the bathroom.	Matteo washed his hands.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_temp	then	Matteo went to the bathroom, after Matteo washed his hands.	after	4465	['1', '2', '6', '2', '1', '3', '1', '3', '5', '10', '2', '1', '10', '8', '3']	3.095516470998373	3.866666666666666	29.982295989990234	2
343	Matteo went to the bathroom.	Matteo washed his hands.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.6	AB_cause	then	Matteo went to the bathroom, so Matteo washed his hands.	so	2068	['6', '4', '10', '10', '2', '8', '1', '8', '10', '8', '8', '8', '10', '9', '9']	2.8	7.4	32.69735336303711	3
344	Matteo left the office.	Matteo returned home.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	then	Matteo left the office, after Matteo returned home.	after	1623	['7', '5', '4', '1', '1', '1', '1', '7', '1', '10', '2', '10', '10', '8', '5']	3.480740661921764	4.866666666666666	64.72193145751953	1
344	Matteo returned home.	Matteo left the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	after	Matteo returned home, then Matteo left the office.	then	1802	['3', '1', '1', '1', '1', '2', '3', '1', '1', '1', '1', '1', '2', '6', '6']	1.6918103387266028	2.066666666666667	66.17477416992188	3
344	Matteo returned home.	Matteo left the office.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	after	Matteo returned home, so Matteo left the office.	so	413	['1', '6', '1', '1', '1', '3', '2', '2', '1', '5', '1', '8', '1', '2', '1']	2.122891110412087	2.4	66.96683502197266	4
344	Matteo returned home.	Matteo left the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	Matteo returned home, because Matteo left the office.	because	2827	['10', '6', '1', '5', '1', '7', '1', '3', '3', '10', '2', '5', '2', '6', '10']	3.208322510804257	4.8	64.47653198242188	2
344	Matteo left the office.	Matteo returned home.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	then	Matteo left the office, because Matteo returned home.	because	2460	['1', '6', '1', '4', '6', '1', '1', '8', '2', '3', '2', '1', '1', '2', '3']	2.1664102412362563	2.8	76.18319702148438	4
344	Matteo left the office.	Matteo returned home.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Matteo left the office, then Matteo returned home.	then	681	['8', '4', '9', '10', '10', '10', '8', '9', '9', '10', '10', '9', '10', '9', '7']	1.5577761927397231	8.8	66.34703063964844	3
344	Matteo returned home.	Matteo left the office.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Matteo returned home, after Matteo left the office.	after	3329	['8', '3', '10', '8', '10', '9', '9', '10', '10', '10', '10', '1', '10', '10', '10']	2.679966832298904	8.533333333333333	53.67217254638672	1
344	Matteo left the office.	Matteo returned home.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.4	AB_cause	then	Matteo left the office, so Matteo returned home.	so	2	['4', '10', '10', '1', '6', '10', '3', '10', '3', '6', '1', '7', '5', '9', '8']	3.1664912232101114	6.2	65.4235610961914	2
345	Simona put down the comb.	Simona brushed her hair.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.4	BA_cause	after	Simona put down the comb, because Simona brushed her hair.	because	1753	['10', '5', '2', '2', '6', '10', '4', '10', '6', '9', '2', '9', '10', '10', '8']	3.095516470998373	6.866666666666666	154.39401245117188	4
345	Simona put down the comb.	Simona brushed her hair.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Simona put down the comb, after Simona brushed her hair.	after	3074	['10', '2', '2', '2', '9', '10', '10', '10', '10', '1', '6', '10', '8', '1', '6']	3.685406656289401	6.466666666666667	131.64793395996094	1
345	Simona brushed her hair.	Simona put down the comb.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8333333333333334	BA_temp	then	Simona brushed her hair, after Simona put down the comb.	after	3201	['1', '10', '2', '1', '5', '2', '1', '7', '7', '1', '7', '1', '10', '10', '5']	3.496029493900505	4.666666666666667	111.03929901123047	2
345	Simona put down the comb.	Simona brushed her hair.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	AB_temp	after	Simona put down the comb, then Simona brushed her hair.	then	4475	['1', '1', '3', '2', '3', '1', '8', '2', '2', '1', '2', '1', '1', '1', '8']	2.276449477195183	2.466666666666667	145.81773376464844	2
345	Simona brushed her hair.	Simona put down the comb.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_temp	then	Simona brushed her hair, then Simona put down the comb.	then	1801	['7', '5', '10', '10', '10', '9', '5', '7', '2', '10', '10', '6', '10', '10', '1']	2.985892756874492	7.466666666666667	99.73238372802734	1
345	Simona brushed her hair.	Simona put down the comb.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES']	yes	0.6	AB_cause	then	Simona brushed her hair, so Simona put down the comb.	so	1252	['10', '5', '6', '9', '3', '9', '7', '8', '1', '4', '7', '9', '10', '6', '4']	2.6297443897754693	6.533333333333333	141.0887908935547	3
345	Simona brushed her hair.	Simona put down the comb.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	BA_cause	then	Simona brushed her hair, because Simona put down the comb.	because	1917	['2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '6', '1', '2']	1.2578641509408803	1.4666666666666666	215.44322204589844	4
