pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
345	Simona put down the comb.	Simona brushed her hair.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	AB_temp	after	Simona put down the comb, then Simona brushed her hair.	then	4475	['1', '1', '3', '2', '3', '1', '8', '2', '2', '1', '2', '1', '1', '1', '8']	2.276449477195183	2.466666666666667	91.097900390625	2
345	Simona brushed her hair.	Simona put down the comb.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_temp	then	Simona brushed her hair, then Simona put down the comb.	then	1801	['7', '5', '10', '10', '10', '9', '5', '7', '2', '10', '10', '6', '10', '10', '1']	2.985892756874492	7.466666666666667	111.83135223388672	1
345	Simona brushed her hair.	Simona put down the comb.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES']	yes	0.6	AB_cause	then	Simona brushed her hair, so Simona put down the comb.	so	1252	['10', '5', '6', '9', '3', '9', '7', '8', '1', '4', '7', '9', '10', '6', '4']	2.6297443897754693	6.533333333333333	124.9439926147461	2
345	Simona brushed her hair.	Simona put down the comb.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	BA_cause	then	Simona brushed her hair, because Simona put down the comb.	because	1917	['2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '6', '1', '2']	1.2578641509408803	1.4666666666666666	161.69239807128906	4
345	Simona put down the comb.	Simona brushed her hair.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	after	Simona put down the comb, so Simona brushed her hair.	so	2145	['1', '1', '1', '5', '9', '8', '1', '3', '3', '1', '1', '1', '5', '1', '1']	2.638181191654584	2.8	111.0934829711914	4
346	Simona put on lipstick.	Simona got her make-up case.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.6	AB_temp	after	Simona put on lipstick, then Simona got her make-up case.	then	1603	['1', '1', '1', '1', '3', '2', '1', '3', '1', '1', '10', '1', '8', '10', '4']	3.229034943549956	3.2	102.424560546875	1
346	Simona got her make-up case.	Simona put on lipstick.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Simona got her make-up case, then Simona put on lipstick.	then	1380	['10', '10', '10', '10', '9', '8', '10', '9', '10', '10', '10', '10', '10', '10', '10']	0.5734883511361751	9.733333333333333	115.55755615234375	1
346	Simona put on lipstick.	Simona got her make-up case.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.4	AB_cause	after	Simona put on lipstick, so Simona got her make-up case.	so	2972	['1', '1', '3', '1', '3', '4', '1', '2', '2', '2', '3', '3', '1', '1', '7']	1.5776212754932308	2.333333333333333	131.9390411376953	2
346	Simona got her make-up case.	Simona put on lipstick.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	then	Simona got her make-up case, so Simona put on lipstick.	so	1466	['6', '9', '2', '8', '8', '7', '2', '6', '10', '6', '9', '8', '6', '8', '8']	2.246973272847029	6.866666666666666	146.2234649658203	2
346	Simona got her make-up case.	Simona put on lipstick.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	then	Simona got her make-up case, because Simona put on lipstick.	because	3331	['3', '2', '10', '1', '2', '2', '7', '1', '1', '10', '2', '1', '10', '7', '1']	3.5402448126271344	4.0	194.28343200683594	3
346	Simona put on lipstick.	Simona got her make-up case.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.4	BA_cause	after	Simona put on lipstick, because Simona got her make-up case.	because	2660	['2', '1', '2', '2', '1', '5', '10', '2', '5', '8', '1', '3', '1', '7', '4']	2.7519689920733725	3.6	142.2217559814453	3
346	Simona put on lipstick.	Simona got her make-up case.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Simona put on lipstick, after Simona got her make-up case.	after	3078	['3', '9', '10', '1', '7', '10', '10', '10', '6', '8', '10', '6', '10', '9', '7']	2.6948510575210314	7.733333333333333	154.63059997558594	4
346	Simona got her make-up case.	Simona put on lipstick.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	then	Simona got her make-up case, after Simona put on lipstick.	after	771	['1', '1', '2', '4', '3', '4', '1', '5', '7', '1', '8', '1', '8', '10', '1']	3.0155154341063044	3.8	199.98617553710938	4
347	Simona took off her dirty clothes.	Simona put the dirty clothes in the washing machine.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES']	yes	0.4	AB_cause	then	Simona took off her dirty clothes, so Simona put the dirty clothes in the washing machine.	so	3543	['4', '2', '5', '10', '8', '10', '1', '7', '3', '7', '8', '1', '9', '10', '1']	3.37573037364591	5.733333333333333	34.17240524291992	2
347	Simona took off her dirty clothes.	Simona put the dirty clothes in the washing machine.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO']	no	-0.6	BA_cause	then	Simona took off her dirty clothes, because Simona put the dirty clothes in the washing machine.	because	2826	['3', '2', '4', '1', '1', '4', '7', '1', '10', '1', '1', '3', '10', '3', '1']	3.03021818063027	3.466666666666667	36.74565124511719	4
347	Simona put the dirty clothes in the washing machine.	Simona took off her dirty clothes.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	Simona put the dirty clothes in the washing machine, because Simona took off her dirty clothes.	because	1306	['8', '1', '10', '9', '4', '8', '7', '4', '10', '9', '10', '10', '7', '5', '5']	2.679966832298904	7.133333333333334	37.269935607910156	4
347	Simona took off her dirty clothes.	Simona put the dirty clothes in the washing machine.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	Simona took off her dirty clothes, after Simona put the dirty clothes in the washing machine.	after	3262	['1', '1', '1', '1', '5', '1', '1', '10', '1', '2', '1', '1', '1', '2', '1']	2.3664319132398464	2.0	35.940399169921875	3
347	Simona put the dirty clothes in the washing machine.	Simona took off her dirty clothes.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	Simona put the dirty clothes in the washing machine, then Simona took off her dirty clothes.	then	4347	['3', '1', '8', '1', '1', '10', '1', '1', '1', '1', '1', '2', '4', '2', '1']	2.704728370013439	2.533333333333333	28.295623779296875	1
347	Simona put the dirty clothes in the washing machine.	Simona took off her dirty clothes.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.8	BA_temp	after	Simona put the dirty clothes in the washing machine, after Simona took off her dirty clothes.	after	1208	['9', '1', '10', '10', '9', '10', '10', '9', '7', '10', '10', '10', '10', '5', '2']	2.94089933334837	8.133333333333333	32.207366943359375	3
347	Simona took off her dirty clothes.	Simona put the dirty clothes in the washing machine.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Simona took off her dirty clothes, then Simona put the dirty clothes in the washing machine.	then	150	['10', '7', '10', '10', '10', '10', '10', '9', '10', '10', '10', '10', '10', '9', '10']	0.7888106377466153	9.666666666666666	29.214439392089844	1
347	Simona put the dirty clothes in the washing machine.	Simona took off her dirty clothes.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.2	AB_cause	after	Simona put the dirty clothes in the washing machine, so Simona took off her dirty clothes.	so	3207	['1', '1', '3', '7', '3', '1', '3', '9', '1', '1', '1', '3', '1', '1', '10']	2.9769484749021475	3.066666666666667	30.370698928833008	2
348	Simona turned off the washing machine.	Simona took the wet clothes out of the washing machine.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Simona turned off the washing machine, then Simona took the wet clothes out of the washing machine.	then	561	['10', '10', '10', '10', '9', '10', '10', '10', '9', '10', '10', '9', '10', '10', '10']	0.3999999999999999	9.8	21.224117279052734	1
348	Simona took the wet clothes out of the washing machine.	Simona turned off the washing machine.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_temp	after	Simona took the wet clothes out of the washing machine, after Simona turned off the washing machine.	after	3947	['7', '10', '4', '10', '7', '9', '10', '10', '9', '8', '10', '10', '4', '4', '3']	2.573367875415838	7.666666666666667	35.35099411010742	3
348	Simona turned off the washing machine.	Simona took the wet clothes out of the washing machine.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.2	BA_temp	then	Simona turned off the washing machine, after Simona took the wet clothes out of the washing machine.	after	3654	['10', '9', '8', '8', '8', '10', '10', '8', '2', '10', '9', '10', '10', '3', '10']	2.4404006956964173	8.333333333333334	27.30337142944336	4
348	Simona took the wet clothes out of the washing machine.	Simona turned off the washing machine.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO']	no	-0.2	AB_temp	after	Simona took the wet clothes out of the washing machine, then Simona turned off the washing machine.	then	3060	['9', '9', '10', '7', '8', '8', '10', '10', '10', '10', '8', '8', '9', '10', '10']	0.997775303139718	9.066666666666666	33.7789421081543	1
348	Simona took the wet clothes out of the washing machine.	Simona turned off the washing machine.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO']	yes	0.2	BA_cause	after	Simona took the wet clothes out of the washing machine, because Simona turned off the washing machine.	because	1030	['2', '8', '2', '10', '7', '1', '2', '3', '4', '5', '1', '5', '3', '9', '7']	2.870540018881465	4.6	39.75481033325195	4
348	Simona turned off the washing machine.	Simona took the wet clothes out of the washing machine.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	BA_cause	then	Simona turned off the washing machine, because Simona took the wet clothes out of the washing machine.	because	4352	['8', '1', '7', '2', '8', '3', '10', '5', '1', '10', '1', '8', '2', '8', '6']	3.259175083088085	5.333333333333333	26.10047149658203	3
348	Simona took the wet clothes out of the washing machine.	Simona turned off the washing machine.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.2	AB_cause	after	Simona took the wet clothes out of the washing machine, so Simona turned off the washing machine.	so	739	['2', '4', '8', '10', '6', '10', '1', '6', '6', '7', '8', '9', '10', '2', '8']	2.9181424837652385	6.466666666666667	33.91873550415039	2
348	Simona turned off the washing machine.	Simona took the wet clothes out of the washing machine.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	then	Simona turned off the washing machine, so Simona took the wet clothes out of the washing machine.	so	4387	['10', '6', '1', '9', '5', '5', '9', '7', '8', '3', '3', '10', '1', '6', '4']	2.925747767665559	5.8	22.800722122192383	2
349	Simona took the clothes from the washing machine.	Simona folded the clothes.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_cause	then	Simona took the clothes from the washing machine, so Simona folded the clothes.	so	2423	['10', '8', '1', '1', '9', '1', '7', '5', '7', '1', '5', '8', '7', '9', '2']	3.241398874971525	5.4	48.08251190185547	2
349	Simona took the clothes from the washing machine.	Simona folded the clothes.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	Simona took the clothes from the washing machine, after Simona folded the clothes.	after	4090	['1', '8', '10', '5', '1', '4', '1', '1', '6', '8', '1', '1', '2', '1', '1']	3.0940803695659445	3.4	57.875423431396484	4
349	Simona folded the clothes.	Simona took the clothes from the washing machine.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	after	Simona folded the clothes, so Simona took the clothes from the washing machine.	so	3392	['10', '2', '1', '1', '1', '1', '1', '1', '1', '2', '1', '1', '3', '5', '1']	2.3626726862225804	2.1333333333333333	67.27250671386719	4
349	Simona took the clothes from the washing machine.	Simona folded the clothes.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_cause	then	Simona took the clothes from the washing machine, because Simona folded the clothes.	because	4649	['1', '1', '3', '1', '2', '1', '1', '5', '3', '1', '1', '2', '1', '1', '1']	1.1352924243950933	1.6666666666666667	53.249412536621094	3
349	Simona folded the clothes.	Simona took the clothes from the washing machine.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES']	no	-0.2	AB_temp	after	Simona folded the clothes, then Simona took the clothes from the washing machine.	then	1314	['1', '2', '1', '1', '1', '3', '1', '1', '2', '1', '1', '1', '2', '1', '1']	0.5962847939999438	1.3333333333333333	58.94171142578125	3
349	Simona folded the clothes.	Simona took the clothes from the washing machine.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	after	Simona folded the clothes, because Simona took the clothes from the washing machine.	because	1295	['2', '1', '8', '1', '1', '10', '10', '10', '3', '5', '1', '10', '8', '10', '10']	3.915780041490244	6.0	51.27931213378906	1
349	Simona took the clothes from the washing machine.	Simona folded the clothes.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Simona took the clothes from the washing machine, then Simona folded the clothes.	then	3351	['10', '9', '4', '9', '9', '5', '10', '10', '10', '10', '8', '10', '10', '10', '10']	1.8427033281447005	8.933333333333334	41.84719467163086	1
349	Simona folded the clothes.	Simona took the clothes from the washing machine.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	BA_temp	after	Simona folded the clothes, after Simona took the clothes from the washing machine.	after	4403	['9', '10', '9', '10', '3', '10', '10', '10', '1', '7', '10', '9', '10', '10', '10']	2.704728370013439	8.533333333333333	54.190921783447266	2
350	Simona put the clothes in the wardrobe	Simona put the clothes in the dryer.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	after	Simona put the clothes in the wardrobe, so Simona put the clothes in the dryer.	so	2563	['1', '1', '1', '3', '1', '2', '1', '1', '1', '2', '2', '1', '1', '4', '3']	0.9428090415820634	1.6666666666666667	40.923831939697266	2
350	Simona put the clothes in the wardrobe	Simona put the clothes in the dryer.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	Simona put the clothes in the wardrobe, then Simona put the clothes in the dryer.	then	1175	['2', '1', '1', '1', '1', '1', '1', '1', '6', '2', '1', '3', '2', '1', '1']	1.2995725793078616	1.6666666666666667	33.79286193847656	1
350	Simona put the clothes in the wardrobe	Simona put the clothes in the dryer.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Simona put the clothes in the wardrobe, after Simona put the clothes in the dryer.	after	2097	['2', '3', '10', '2', '8', '1', '7', '9', '9', '1', '9', '8', '6', '1', '8']	3.362538723444931	5.6	49.80653381347656	4
350	Simona put the clothes in the dryer.	Simona put the clothes in the wardrobe	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO']	yes	0.6	AB_cause	then	Simona put the clothes in the dryer, so Simona put the clothes in the wardrobe.	so	3574	['2', '7', '3', '2', '1', '2', '1', '5', '1', '2', '2', '2', '2', '1', '1']	1.611072796479276	2.2666666666666666	32.29372024536133	2
350	Simona put the clothes in the dryer.	Simona put the clothes in the wardrobe	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_temp	then	Simona put the clothes in the dryer, after Simona put the clothes in the wardrobe.	after	175	['6', '6', '1', '10', '8', '1', '8', '8', '8', '1', '1', '7', '1', '8', '1']	3.3862466931200785	5.0	48.16095733642578	4
350	Simona put the clothes in the wardrobe	Simona put the clothes in the dryer.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_cause	after	Simona put the clothes in the wardrobe, because Simona put the clothes in the dryer.	because	139	['7', '2', '4', '1', '1', '3', '1', '1', '2', '2', '1', '5', '1', '6', '2']	1.9252705437591533	2.6	45.95804977416992	3
350	Simona put the clothes in the dryer.	Simona put the clothes in the wardrobe	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	then	Simona put the clothes in the dryer, because Simona put the clothes in the wardrobe.	because	3510	['1', '1', '5', '1', '1', '2', '1', '1', '6', '2', '1', '2', '1', '1', '1']	1.5143755588800731	1.8	42.95119094848633	3
350	Simona put the clothes in the dryer.	Simona put the clothes in the wardrobe	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Simona put the clothes in the dryer, then Simona put the clothes in the wardrobe.	then	3989	['9', '7', '7', '10', '9', '10', '1', '10', '10', '10', '3', '8', '10', '9', '10']	2.6633312473917576	8.2	29.722728729248047	1
351	Kevin took the clothes out of the dryer.	Kevin ironed the clothes.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO']	no	-0.4	BA_cause	then	Kevin took the clothes out of the dryer, because Kevin ironed the clothes.	because	3355	['3', '1', '1', '1', '3', '1', '1', '2', '1', '1', '2', '7', '1', '1', '1']	1.5577761927397231	1.8	51.98058319091797	4
351	Kevin took the clothes out of the dryer.	Kevin ironed the clothes.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.6	BA_temp	then	Kevin took the clothes out of the dryer, after Kevin ironed the clothes.	after	204	['1', '1', '1', '1', '2', '1', '4', '2', '4', '1', '1', '1', '1', '1', '1']	1.0241527663824812	1.5333333333333334	51.951805114746094	3
351	Kevin ironed the clothes.	Kevin took the clothes out of the dryer.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES']	yes	0.2	BA_cause	after	Kevin ironed the clothes, because Kevin took the clothes out of the dryer.	because	123	['7', '8', '1', '6', '7', '10', '10', '10', '7', '1', '7', '3', '1', '6', '4']	3.095516470998373	5.866666666666666	63.271392822265625	4
351	Kevin took the clothes out of the dryer.	Kevin ironed the clothes.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Kevin took the clothes out of the dryer, then Kevin ironed the clothes.	then	2440	['9', '10', '10', '10', '9', '10', '9', '10', '10', '10', '10', '10', '10', '10', '10']	0.3999999999999999	9.8	34.875938415527344	1
351	Kevin took the clothes out of the dryer.	Kevin ironed the clothes.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	then	Kevin took the clothes out of the dryer, so Kevin ironed the clothes.	so	3942	['10', '8', '4', '9', '3', '4', '3', '5', '9', '2', '8', '1', '1', '8', '10']	3.197221015541813	5.666666666666667	44.624488830566406	2
351	Kevin ironed the clothes.	Kevin took the clothes out of the dryer.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	after	Kevin ironed the clothes, so Kevin took the clothes out of the dryer.	so	4224	['3', '4', '2', '1', '1', '5', '2', '1', '4', '1', '2', '10', '1', '3', '1']	2.322833518691246	2.7333333333333334	48.7305908203125	3
351	Kevin ironed the clothes.	Kevin took the clothes out of the dryer.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	Kevin ironed the clothes, then Kevin took the clothes out of the dryer.	then	4346	['1', '6', '1', '2', '2', '1', '1', '3', '1', '1', '1', '1', '1', '1', '6']	1.6918103387266028	1.933333333333333	39.66133499145508	1
351	Kevin ironed the clothes.	Kevin took the clothes out of the dryer.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	BA_temp	after	Kevin ironed the clothes, after Kevin took the clothes out of the dryer.	after	997	['10', '9', '3', '10', '10', '5', '10', '1', '5', '8', '10', '10', '1', '6', '9']	3.263263533472111	7.133333333333334	45.87140655517578	2
352	Maria folded the clothes.	Maria took the clothes hanging on the drying rack.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.4	AB_cause	after	Maria folded the clothes, so Maria took the clothes hanging on the drying rack.	so	2510	['2', '1', '1', '6', '1', '5', '7', '1', '1', '9', '1', '2', '4', '1', '1']	2.578543947441829	2.8666666666666667	75.5313491821289	3
352	Maria folded the clothes.	Maria took the clothes hanging on the drying rack.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_cause	after	Maria folded the clothes, because Maria took the clothes hanging on the drying rack.	because	1994	['10', '8', '6', '1', '5', '1', '8', '10', '8', '10', '7', '2', '10', '6', '2']	3.255081497528988	6.266666666666667	73.97225189208984	2
352	Maria folded the clothes.	Maria took the clothes hanging on the drying rack.	temporal	A follows B	none	origin	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Maria folded the clothes, then Maria took the clothes hanging on the drying rack.	then	2655	['2', '1', '1', '1', '10', '8', '1', '8', '6', '4', '1', '4', '1', '3', '1']	3.0081371127142607	3.466666666666667	62.8997917175293	1
352	Maria took the clothes hanging on the drying rack.	Maria folded the clothes.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	AB_temp	then	Maria took the clothes hanging on the drying rack, then Maria folded the clothes.	then	3388	['10', '4', '7', '10', '10', '10', '10', '8', '10', '6', '5', '10', '10', '8', '10']	2.0286832072937253	8.533333333333333	53.36565399169922	1
352	Maria took the clothes hanging on the drying rack.	Maria folded the clothes.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	AB_cause	then	Maria took the clothes hanging on the drying rack, so Maria folded the clothes.	so	847	['5', '3', '1', '7', '1', '5', '9', '5', '10', '8', '2', '4', '10', '9', '10']	3.193048003954146	5.933333333333334	62.244789123535156	2
352	Maria folded the clothes.	Maria took the clothes hanging on the drying rack.	temporal	A follows B	none	origin	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Maria folded the clothes, after Maria took the clothes hanging on the drying rack.	after	4288	['6', '1', '8', '8', '10', '10', '10', '10', '7', '1', '2', '9', '6', '8', '6']	3.0811253355443577	6.8	86.59223937988281	4
352	Maria took the clothes hanging on the drying rack.	Maria folded the clothes.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	then	Maria took the clothes hanging on the drying rack, because Maria folded the clothes.	because	579	['2', '4', '3', '2', '1', '3', '2', '1', '1', '2', '1', '8', '1', '8', '4']	2.2469732728470286	2.8666666666666667	73.93353271484375	4
352	Maria took the clothes hanging on the drying rack.	Maria folded the clothes.	temporal	B follows A	none	origin	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	then	Maria took the clothes hanging on the drying rack, after Maria folded the clothes.	after	2937	['2', '7', '1', '6', '1', '8', '8', '1', '10', '5', '2', '1', '1', '1', '10']	3.453822359196965	4.266666666666667	69.97953033447266	3
353	Simona put the leash on the dog.	Simona walked her dog.	temporal	B follows A	none	origin	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO']	yes	0.6666666666666666	AB_cause	then	Simona put the leash on the dog, so Simona walked her dog.	so	699	['9', '10', '10', '4', '9', '3', '3', '8', '9', '5', '4', '8', '3', '1', '7']	2.925747767665559	6.2	43.201393127441406	1
