pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
245	Gina paid for groceries.	Gina filled the shopping cart with groceries.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO']	yes	0.4	BA_temp	after	Gina paid for groceries, after Gina filled the shopping cart with groceries.	after	1248	['6', '4', '9', '10', '1', '1', '5', '1', '8', '10', '2', '8', '10', '9', '10']	3.511251755270317	6.266666666666667	223.6105499267578	3
245	Gina paid for groceries.	Gina filled the shopping cart with groceries.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.2	AB_temp	after	Gina paid for groceries, then Gina filled the shopping cart with groceries.	then	2764	['1', '1', '3', '8', '1', '1', '1', '1', '1', '10', '9', '3', '1', '1', '3']	3.119829055146024	3.0	291.4843444824219	4
245	Gina paid for groceries.	Gina filled the shopping cart with groceries.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	AB_cause	after	Gina paid for groceries, so Gina filled the shopping cart with groceries.	so	4636	['7', '2', '2', '1', '7', '5', '6', '1', '3', '1', '1', '8', '10', '4', '1']	2.931817790306136	3.933333333333333	152.02232360839844	1
245	Gina filled the shopping cart with groceries.	Gina paid for groceries.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	then	Gina filled the shopping cart with groceries, so Gina paid for groceries.	so	2301	['10', '7', '1', '3', '9', '10', '10', '8', '10', '2', '9', '8', '7', '10', '8']	2.94089933334837	7.466666666666667	76.96864318847656	1
245	Gina filled the shopping cart with groceries.	Gina paid for groceries.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	Gina filled the shopping cart with groceries, after Gina paid for groceries.	after	4093	['10', '3', '1', '8', '6', '4', '4', '1', '8', '8', '1', '10', '1', '2', '1']	3.363860216411431	4.533333333333333	126.12489318847656	3
245	Gina paid for groceries.	Gina filled the shopping cart with groceries.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	BA_cause	after	Gina paid for groceries, because Gina filled the shopping cart with groceries.	because	889	['8', '4', '9', '1', '3', '4', '1', '6', '9', '4', '5', '6', '10', '10', '2']	3.03021818063027	5.466666666666667	199.28936767578125	2
245	Gina filled the shopping cart with groceries.	Gina paid for groceries.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Gina filled the shopping cart with groceries, then Gina paid for groceries.	then	2356	['8', '10', '10', '10', '10', '10', '10', '8', '10', '10', '10', '10', '10', '9', '10']	0.6992058987801011	9.666666666666666	103.84516143798828	2
246	Bill paid for the grocery items.	Bill brought the groceries home.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	then	Bill paid for the grocery items, after Bill brought the groceries home.	after	703	['1', '5', '2', '1', '2', '1', '1', '9', '1', '1', '2', '3', '1', '1', '2']	2.103964511741266	2.2	195.9654541015625	4
246	Bill paid for the grocery items.	Bill brought the groceries home.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Bill paid for the grocery items, then Bill brought the groceries home.	then	2500	['10', '10', '10', '10', '9', '10', '9', '10', '9', '10', '10', '10', '10', '8', '10']	0.5962847939999439	9.666666666666666	97.12874603271484	2
246	Bill brought the groceries home.	Bill paid for the grocery items.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_cause	after	Bill brought the groceries home, because Bill paid for the grocery items.	because	107	['3', '10', '8', '8', '2', '5', '4', '10', '10', '10', '1', '10', '10', '7', '10']	3.208322510804257	7.2	96.43663787841797	4
246	Bill brought the groceries home.	Bill paid for the grocery items.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	no	-0.6	AB_temp	after	Bill brought the groceries home, then Bill paid for the grocery items.	then	1347	['5', '1', '3', '5', '1', '10', '1', '6', '2', '1', '6', '2', '2', '1', '1']	2.6042699979499484	3.1333333333333333	55.99809646606445	2
246	Bill brought the groceries home.	Bill paid for the grocery items.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Bill brought the groceries home, after Bill paid for the grocery items.	after	3779	['5', '6', '9', '10', '10', '10', '10', '2', '6', '10', '9', '10', '8', '8', '8']	2.2939534045447005	8.066666666666666	79.30673217773438	3
246	Bill paid for the grocery items.	Bill brought the groceries home.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	then	Bill paid for the grocery items, so Bill brought the groceries home.	so	251	['1', '2', '2', '5', '10', '5', '10', '8', '10', '6', '6', '6', '7', '1', '10']	3.193048003954146	5.933333333333334	94.09136199951172	1
246	Bill brought the groceries home.	Bill paid for the grocery items.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.8	AB_cause	after	Bill brought the groceries home, so Bill paid for the grocery items.	so	3620	['1', '1', '3', '3', '1', '2', '1', '2', '1', '10', '2', '1', '7', '2', '1']	2.499777767900357	2.533333333333333	43.28276824951172	1
246	Bill paid for the grocery items.	Bill brought the groceries home.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO']	inconclusive	0.0	BA_cause	then	Bill paid for the grocery items, because Bill brought the groceries home.	because	3307	['7', '1', '2', '2', '1', '1', '2', '1', '1', '2', '1', '5', '1', '1', '1']	1.691810338726603	1.933333333333333	161.70181274414062	3
247	June looked up for train information online.	June decided to get the train.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.2	BA_cause	after	June looked up for train information online, because june decided to get the train.	because	273	['10', '2', '5', '6', '5', '7', '10', '3', '9', '5', '5', '8', '10', '10', '5']	2.599145158615724	6.666666666666667	158.10525512695312	2
247	June looked up for train information online.	June decided to get the train.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO']	no	-0.2	BA_temp	after	June looked up for train information online, after june decided to get the train.	after	2783	['1', '10', '10', '1', '8', '10', '10', '2', '3', '4', '8', '2', '7', '9', '10']	3.5714920629277	6.333333333333333	188.02915954589844	3
247	June looked up for train information online.	June decided to get the train.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO']	no	-0.2	AB_temp	after	June looked up for train information online, then june decided to get the train.	then	4158	['10', '9', '10', '10', '6', '10', '1', '4', '8', '10', '5', '9', '10', '9', '10']	2.6948510575210314	8.066666666666666	194.19210815429688	4
247	June decided to get the train.	June looked up for train information online.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	then	June decided to get the train, so june looked up for train information online.	so	3555	['10', '2', '10', '7', '9', '5', '10', '10', '8', '1', '10', '2', '8', '8', '10']	3.155242550986462	7.333333333333333	190.5164794921875	2
247	June decided to get the train.	June looked up for train information online.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	BA_temp	then	June decided to get the train, after june looked up for train information online.	after	787	['2', '9', '10', '10', '3', '1', '1', '9', '9', '10', '10', '8', '9', '10', '10']	3.4794635601866366	7.4	218.9401092529297	3
247	June decided to get the train.	June looked up for train information online.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO']	inconclusive	0.0	AB_temp	then	June decided to get the train, then june looked up for train information online.	then	3197	['8', '8', '10', '4', '8', '10', '10', '6', '10', '10', '9', '9', '10', '10', '10']	1.7204650534085253	8.8	183.8814239501953	1
247	June decided to get the train.	June looked up for train information online.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO']	inconclusive	0.0	BA_cause	then	June decided to get the train, because june looked up for train information online.	because	2255	['8', '8', '10', '5', '9', '4', '10', '10', '6', '5', '4', '2', '9', '9', '8']	2.499777767900357	7.133333333333334	253.93417358398438	4
247	June looked up for train information online.	June decided to get the train.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO']	no	-0.2	AB_cause	after	June looked up for train information online, so june decided to get the train.	so	968	['9', '1', '10', '9', '9', '7', '4', '10', '1', '2', '6', '10', '1', '5', '1']	3.608631627393162	5.666666666666667	142.02359008789062	1
248	Frank checked the schedule of the trains to London.	Frank decided to go to London by train.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO']	no	-0.4	AB_temp	after	Frank checked the schedule of the trains to london, then Frank decided to go to london by train.	then	4079	['10', '7', '8', '10', '4', '10', '10', '10', '9', '10', '10', '8', '8', '9', '9']	1.6	8.8	50.0567626953125	2
248	Frank checked the schedule of the trains to London.	Frank decided to go to London by train.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	Frank checked the schedule of the trains to london, because Frank decided to go to london by train.	because	417	['2', '8', '10', '10', '4', '10', '8', '8', '10', '10', '8', '10', '10', '2', '5']	2.867441755680876	7.666666666666667	66.08269500732422	3
248	Frank decided to go to London by train.	Frank checked the schedule of the trains to London.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'NO']	yes	0.4	BA_cause	then	Frank decided to go to london by train, because Frank checked the schedule of the trains to london.	because	208	['6', '10', '8', '2', '8', '10', '5', '10', '1', '1', '6', '7', '10', '10', '8']	3.1664912232101114	6.8	120.82313537597656	4
248	Frank checked the schedule of the trains to London.	Frank decided to go to London by train.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Frank checked the schedule of the trains to london, after Frank decided to go to london by train.	after	2054	['6', '10', '4', '9', '10', '10', '10', '3', '10', '10', '8', '10', '1', '9', '10']	2.9211869733608857	8.0	68.65602111816406	4
248	Frank decided to go to London by train.	Frank checked the schedule of the trains to London.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.4	BA_temp	then	Frank decided to go to london by train, after Frank checked the schedule of the trains to london.	after	3019	['8', '10', '9', '9', '10', '8', '4', '9', '10', '10', '10', '10', '10', '10', '9']	1.5260697523012796	9.066666666666666	92.82171630859375	3
248	Frank decided to go to London by train.	Frank checked the schedule of the trains to London.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Frank decided to go to london by train, then Frank checked the schedule of the trains to london.	then	1339	['10', '3', '9', '7', '9', '8', '10', '10', '3', '5', '8', '10', '9', '4', '1']	2.9544693074880453	7.066666666666666	72.27188110351562	2
248	Frank checked the schedule of the trains to London.	Frank decided to go to London by train.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES']	yes	0.4	AB_cause	after	Frank checked the schedule of the trains to london, so Frank decided to go to london by train.	so	1821	['8', '8', '6', '10', '1', '5', '2', '8', '4', '3', '8', '10', '10', '10', '8']	2.9544693074880453	6.733333333333333	47.96489334106445	1
248	Frank decided to go to London by train.	Frank checked the schedule of the trains to London.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	then	Frank decided to go to london by train, so Frank checked the schedule of the trains to london.	so	1063	['9', '10', '10', '10', '10', '10', '10', '10', '10', '9', '10', '10', '10', '10', '10']	0.339934634239519	9.866666666666667	60.203857421875	1
249	Fabio chose his destination.	Fabio packed his luggage.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	then	Fabio chose his destination, so Fabio packed his luggage.	so	3015	['3', '5', '8', '7', '1', '10', '5', '10', '7', '2', '10', '8', '7', '10', '10']	2.963481436119049	6.866666666666666	56.4796142578125	2
249	Fabio packed his luggage.	Fabio chose his destination.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.6	BA_cause	after	Fabio packed his luggage, because Fabio chose his destination.	because	4439	['7', '4', '1', '5', '6', '7', '1', '9', '6', '8', '1', '6', '3', '7', '7']	2.535087112244206	5.2	245.3794403076172	3
249	Fabio packed his luggage.	Fabio chose his destination.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Fabio packed his luggage, then Fabio chose his destination.	then	4724	['2', '9', '7', '1', '1', '6', '1', '5', '5', '1', '1', '1', '4', '8', '8']	2.943920288775949	4.0	156.29330444335938	2
249	Fabio packed his luggage.	Fabio chose his destination.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Fabio packed his luggage, after Fabio chose his destination.	after	3660	['10', '9', '1', '2', '10', '10', '7', '10', '8', '8', '2', '10', '6', '10', '7']	3.1126980079810007	7.333333333333333	349.29290771484375	4
249	Fabio chose his destination.	Fabio packed his luggage.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	then	Fabio chose his destination, because Fabio packed his luggage.	because	538	['1', '1', '1', '8', '1', '1', '1', '1', '1', '1', '1', '3', '1', '4', '1']	1.869046102516825	1.8	104.8719482421875	3
249	Fabio chose his destination.	Fabio packed his luggage.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'YES']	inconclusive	0.0	BA_temp	then	Fabio chose his destination, after Fabio packed his luggage.	after	4564	['1', '8', '3', '6', '3', '5', '10', '2', '3', '2', '6', '5', '10', '1', '2']	2.9181424837652385	4.466666666666667	144.0825653076172	4
249	Fabio packed his luggage.	Fabio chose his destination.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	Fabio packed his luggage, so Fabio chose his destination.	so	226	['4', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '4', '1', '1', '1']	1.0241527663824812	1.4666666666666666	91.8388442993164	1
249	Fabio chose his destination.	Fabio packed his luggage.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Fabio chose his destination, then Fabio packed his luggage.	then	485	['10', '8', '7', '10', '10', '4', '10', '10', '5', '5', '10', '10', '10', '6', '10']	2.2110831935702664	8.333333333333334	51.13933181762695	1
250	Zoe went to the train station.	Zoe left the house.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Zoe went to the train station, after Zoe left the house.	after	2088	['7', '10', '8', '1', '10', '2', '9', '1', '10', '10', '10', '1', '9', '1', '8']	3.8273866918419537	6.466666666666667	151.11953735351562	3
250	Zoe left the house.	Zoe went to the train station.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.4	BA_temp	then	Zoe left the house, after Zoe went to the train station.	after	2677	['1', '1', '1', '2', '2', '3', '1', '1', '1', '1', '6', '1', '1', '8', '3']	2.039607805437114	2.2	63.068851470947266	4
250	Zoe went to the train station.	Zoe left the house.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO']	inconclusive	0.0	BA_cause	after	Zoe went to the train station, because Zoe left the house.	because	3666	['2', '4', '2', '3', '1', '3', '1', '1', '1', '1', '7', '1', '3', '2', '1']	1.6	2.2	93.12313842773438	2
250	Zoe went to the train station.	Zoe left the house.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO']	inconclusive	0.0	AB_cause	after	Zoe went to the train station, so Zoe left the house.	so	4339	['2', '10', '1', '1', '1', '8', '1', '4', '3', '6', '1', '10', '1', '3', '8']	3.3466401061363023	4.0	47.31261444091797	1
250	Zoe went to the train station.	Zoe left the house.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	Zoe went to the train station, then Zoe left the house.	then	611	['1', '2', '1', '4', '1', '6', '1', '1', '1', '2', '1', '1', '1', '1', '1']	1.3984117975602015	1.6666666666666667	212.59031677246094	4
250	Zoe left the house.	Zoe went to the train station.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	then	Zoe left the house, so Zoe went to the train station.	so	4592	['6', '3', '8', '4', '1', '4', '7', '1', '10', '8', '1', '5', '3', '7', '1']	2.8705400188814645	4.6	42.600807189941406	1
250	Zoe left the house.	Zoe went to the train station.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES']	no	-0.2	BA_cause	then	Zoe left the house, because Zoe went to the train station.	because	752	['1', '1', '8', '1', '2', '10', '4', '5', '10', '1', '4', '1', '10', '10', '1']	3.773592452822642	4.6	57.751869201660156	2
250	Zoe left the house.	Zoe went to the train station.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Zoe left the house, then Zoe went to the train station.	then	1888	['10', '10', '10', '10', '9', '10', '10', '10', '9', '7', '9', '10', '8', '10', '10']	0.8844332774281066	9.466666666666669	61.4083366394043	3
251	The cook put the pasta in the pot.	The pasta in the pot boiled.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES']	yes	0.6666666666666666	AB_cause	then	The cook put the pasta in the pot, so the pasta in the pot boiled.	so	4425	['1', '2', '8', '4', '1', '8', '9', '9', '8', '9', '9', '1', '2', '7', '9']	3.350621832834417	5.8	32.890296936035156	2
251	The pasta in the pot boiled.	The cook put the pasta in the pot.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	The pasta in the pot boiled, because the cook put the pasta in the pot.	because	2296	['9', '2', '9', '10', '3', '2', '10', '10', '6', '8', '10', '10', '4', '10', '9']	3.0521395046025592	7.466666666666667	37.36627197265625	4
251	The pasta in the pot boiled.	The cook put the pasta in the pot.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	after	The pasta in the pot boiled, then the cook put the pasta in the pot.	then	3150	['2', '5', '1', '1', '6', '1', '1', '1', '1', '1', '8', '1', '10', '5', '2']	2.885981442921782	3.066666666666667	32.09162902832031	3
251	The pasta in the pot boiled.	The cook put the pasta in the pot.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	The pasta in the pot boiled, after the cook put the pasta in the pot.	after	2629	['10', '9', '10', '6', '10', '10', '7', '10', '8', '4', '2', '10', '1', '10', '8']	2.98142396999972	7.666666666666667	32.03172302246094	2
251	The cook put the pasta in the pot.	The pasta in the pot boiled.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.4	BA_cause	then	The cook put the pasta in the pot, because the pasta in the pot boiled.	because	726	['1', '1', '1', '1', '1', '5', '2', '2', '1', '1', '3', '2', '1', '1', '2']	1.07496769977314	1.6666666666666667	42.04084777832031	3
251	The pasta in the pot boiled.	The cook put the pasta in the pot.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO']	no	-0.4	AB_cause	after	The pasta in the pot boiled, so the cook put the pasta in the pot.	so	91	['1', '2', '1', '4', '1', '1', '9', '10', '1', '1', '1', '1', '1', '7', '1']	3.0811253355443577	2.8	30.551755905151367	1
251	The cook put the pasta in the pot.	The pasta in the pot boiled.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_temp	then	The cook put the pasta in the pot, after the pasta in the pot boiled.	after	1699	['1', '2', '1', '5', '1', '3', '1', '1', '1', '3', '1', '2', '2', '1', '1']	1.1234866364235143	1.7333333333333334	43.38576126098633	4
251	The cook put the pasta in the pot.	The pasta in the pot boiled.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	The cook put the pasta in the pot, then the pasta in the pot boiled.	then	2238	['3', '10', '10', '10', '10', '1', '2', '10', '8', '8', '1', '10', '10', '10', '9']	3.537733109712427	7.466666666666667	32.50589370727539	1
252	Penny paid for the ticket.	Penny stood in the queue in front of a ticket counter.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	Penny paid for the ticket, then Penny stood in the queue in front of a ticket counter.	then	589	['2', '1', '1', '3', '1', '1', '1', '3', '3', '1', '1', '1', '2', '4', '2']	0.9797958971132712	1.8	266.7904357910156	4
252	Penny paid for the ticket.	Penny stood in the queue in front of a ticket counter.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Penny paid for the ticket, after Penny stood in the queue in front of a ticket counter.	after	1867	['10', '9', '5', '9', '10', '3', '10', '1', '6', '3', '8', '10', '9', '8', '10']	2.9393876913398143	7.4	120.8721694946289	3
252	Penny paid for the ticket.	Penny stood in the queue in front of a ticket counter.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_cause	after	Penny paid for the ticket, because Penny stood in the queue in front of a ticket counter.	because	4763	['8', '6', '10', '9', '2', '3', '10', '5', '2', '8', '1', '10', '10', '3', '9']	3.30252428706689	6.4	64.8659439086914	2
252	Penny stood in the queue in front of a ticket counter.	Penny paid for the ticket.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Penny stood in the queue in front of a ticket counter, then Penny paid for the ticket.	then	3602	['10', '10', '10', '10', '9', '10', '10', '9', '10', '10', '7', '6', '10', '10', '8']	1.2364824660660938	9.266666666666667	27.194299697875977	1
252	Penny stood in the queue in front of a ticket counter.	Penny paid for the ticket.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	BA_temp	then	Penny stood in the queue in front of a ticket counter, after Penny paid for the ticket.	after	2872	['2', '1', '10', '5', '1', '9', '7', '5', '3', '5', '8', '1', '8', '1', '1']	3.18049611783375	4.466666666666667	40.42802429199219	4
252	Penny stood in the queue in front of a ticket counter.	Penny paid for the ticket.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	then	Penny stood in the queue in front of a ticket counter, so Penny paid for the ticket.	so	3182	['8', '1', '7', '9', '7', '9', '1', '8', '6', '6', '4', '5', '2', '5', '1']	2.792052212182923	5.266666666666667	31.86882209777832	2
252	Penny stood in the queue in front of a ticket counter.	Penny paid for the ticket.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_cause	then	Penny stood in the queue in front of a ticket counter, because Penny paid for the ticket.	because	3255	['7', '1', '3', '1', '2', '1', '3', '10', '1', '1', '3', '1', '1', '10', '3']	3.081125335544358	3.2	31.965551376342773	3
252	Penny paid for the ticket.	Penny stood in the queue in front of a ticket counter.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	after	Penny paid for the ticket, so Penny stood in the queue in front of a ticket counter.	so	3447	['3', '1', '4', '7', '2', '1', '1', '3', '2', '1', '1', '2', '2', '10', '10']	3.025814858109391	3.333333333333333	52.305503845214844	1
