pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
306	Kevin cut an onion.	Kevin found the ingredients listed in the recipe.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Kevin cut an onion, after Kevin found the ingredients listed in the recipe.	after	3536	['7', '2', '10', '4', '8', '2', '10', '1', '7', '8', '9', '10', '8', '1', '9']	3.3025242870668894	6.4	394.7414245605469	2
306	Kevin cut an onion.	Kevin found the ingredients listed in the recipe.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	after	Kevin cut an onion, because Kevin found the ingredients listed in the recipe.	because	845	['2', '7', '9', '1', '7', '5', '4', '9', '5', '3', '3', '9', '3', '8', '1']	2.8158282775923835	5.066666666666666	283.1661376953125	1
307	Tom put the mix in the pan.	Tom prepared the cake pan.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO']	yes	0.4	BA_cause	after	Tom put the mix in the pan, because Tom prepared the cake pan.	because	4688	['6', '7', '8', '8', '1', '7', '4', '2', '1', '4', '10', '1', '3', '4', '5']	2.768071932270226	4.733333333333333	114.56177520751953	4
307	Tom put the mix in the pan.	Tom prepared the cake pan.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.6	AB_temp	after	Tom put the mix in the pan, then Tom prepared the cake pan.	then	2846	['1', '4', '1', '2', '2', '1', '1', '6', '1', '1', '3', '10', '9', '1', '7']	3.047767853509989	3.333333333333333	58.92985153198242	1
307	Tom prepared the cake pan.	Tom put the mix in the pan.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.4	BA_temp	then	Tom prepared the cake pan, after Tom put the mix in the pan.	after	119	['1', '3', '10', '1', '4', '1', '3', '10', '2', '1', '1', '1', '10', '1', '4']	3.403266404826725	3.533333333333333	73.58000183105469	2
307	Tom put the mix in the pan.	Tom prepared the cake pan.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.4	BA_temp	after	Tom put the mix in the pan, after Tom prepared the cake pan.	after	695	['8', '8', '10', '10', '10', '3', '9', '6', '3', '2', '8', '10', '10', '10', '9']	2.7680719322702254	7.733333333333333	78.23603057861328	3
307	Tom put the mix in the pan.	Tom prepared the cake pan.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO']	inconclusive	0.0	AB_cause	after	Tom put the mix in the pan, so Tom prepared the cake pan.	so	4092	['1', '6', '8', '2', '4', '1', '1', '10', '1', '1', '5', '1', '1', '1', '1']	2.8859814429217816	2.933333333333333	78.09446716308594	2
307	Tom prepared the cake pan.	Tom put the mix in the pan.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_cause	then	Tom prepared the cake pan, so Tom put the mix in the pan.	so	2386	['1', '2', '7', '1', '1', '4', '7', '2', '2', '1', '9', '1', '9', '3', '5']	2.890597785157173	3.6666666666666665	72.55767822265625	1
307	Tom prepared the cake pan.	Tom put the mix in the pan.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_temp	then	Tom prepared the cake pan, then Tom put the mix in the pan.	then	747	['6', '9', '10', '10', '10', '10', '10', '8', '10', '10', '8', '10', '10', '10', '1']	2.3720595832876263	8.8	99.48918914794922	3
307	Tom prepared the cake pan.	Tom put the mix in the pan.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_cause	then	Tom prepared the cake pan, because Tom put the mix in the pan.	because	1487	['1', '1', '1', '1', '7', '2', '10', '8', '1', '1', '5', '5', '1', '1', '1']	2.9992591677871983	3.066666666666667	148.31985473632812	4
308	Kevin preheated the oven.	Kevin put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.6	BA_cause	then	Kevin preheated the oven, because Kevin put the cake into the oven.	because	4119	['2', '6', '1', '10', '3', '8', '6', '1', '4', '5', '1', '10', '1', '2', '3']	3.081125335544358	4.2	43.82997512817383	4
308	Kevin preheated the oven.	Kevin put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_cause	then	Kevin preheated the oven, so Kevin put the cake into the oven.	so	4051	['10', '9', '4', '8', '7', '9', '1', '2', '6', '10', '8', '5', '8', '1', '2']	3.1622776601683795	6.0	40.756656646728516	3
308	Kevin preheated the oven.	Kevin put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	Kevin preheated the oven, after Kevin put the cake into the oven.	after	911	['1', '9', '6', '8', '2', '6', '1', '1', '9', '2', '1', '6', '2', '1', '1']	3.08688984074406	3.733333333333333	32.625736236572266	1
308	Kevin put the cake into the oven.	Kevin preheated the oven.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Kevin put the cake into the oven, then Kevin preheated the oven.	then	2067	['1', '1', '1', '1', '4', '1', '1', '2', '5', '3', '2', '1', '7', '1', '1']	1.7838784213679535	2.1333333333333333	42.11213684082031	1
308	Kevin put the cake into the oven.	Kevin preheated the oven.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Kevin put the cake into the oven, after Kevin preheated the oven.	after	2694	['7', '6', '10', '10', '6', '7', '10', '4', '7', '7', '9', '10', '2', '10', '10']	2.4129281427805145	7.666666666666667	65.65858459472656	3
308	Kevin put the cake into the oven.	Kevin preheated the oven.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	after	Kevin put the cake into the oven, so Kevin preheated the oven.	so	3281	['1', '3', '9', '1', '6', '2', '7', '1', '2', '2', '1', '1', '4', '1', '6']	2.55255862921022	3.1333333333333333	58.96464920043945	2
308	Kevin put the cake into the oven.	Kevin preheated the oven.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	BA_cause	after	Kevin put the cake into the oven, because Kevin preheated the oven.	because	2149	['7', '6', '8', '6', '4', '8', '1', '10', '6', '8', '10', '5', '6', '10', '2']	2.6297443897754693	6.466666666666667	110.84705352783203	4
308	Kevin preheated the oven.	Kevin put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Kevin preheated the oven, then Kevin put the cake into the oven.	then	4705	['2', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '8']	2.0154955277107964	9.266666666666667	33.134517669677734	2
309	The chef sprayed the cake pan with nonstick spray.	The chef put the mixture into the cake pan.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES']	inconclusive	0.0	AB_cause	then	The chef sprayed the cake pan with nonstick spray, so the chef put the mixture into the cake pan.	so	1984	['8', '8', '8', '1', '5', '1', '10', '5', '1', '10', '2', '1', '3', '1', '1']	3.457680661303984	4.333333333333333	44.96491241455078	4
309	The chef put the mixture into the cake pan.	The chef sprayed the cake pan with nonstick spray.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	The chef put the mixture into the cake pan, so the chef sprayed the cake pan with nonstick spray.	so	254	['1', '1', '1', '1', '1', '1', '9', '2', '1', '2', '1', '1', '7', '2', '5']	2.444040370643114	2.4	44.57697677612305	3
309	The chef sprayed the cake pan with nonstick spray.	The chef put the mixture into the cake pan.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	no	-0.6	BA_cause	then	The chef sprayed the cake pan with nonstick spray, because the chef put the mixture into the cake pan.	because	658	['1', '4', '3', '1', '3', '1', '1', '5', '5', '3', '1', '2', '2', '1', '10']	2.36267268622258	2.8666666666666667	41.47646713256836	3
309	The chef put the mixture into the cake pan.	The chef sprayed the cake pan with nonstick spray.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'YES']	yes	0.4	BA_cause	after	The chef put the mixture into the cake pan, because the chef sprayed the cake pan with nonstick spray.	because	980	['8', '3', '9', '6', '1', '3', '1', '7', '10', '7', '1', '7', '10', '9', '5']	3.166491223210111	5.8	55.18131637573242	4
309	The chef sprayed the cake pan with nonstick spray.	The chef put the mixture into the cake pan.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	The chef sprayed the cake pan with nonstick spray, then the chef put the mixture into the cake pan.	then	571	['10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '7', '10', '10', '10', '10']	0.7483314773547882	9.8	22.543367385864258	1
309	The chef sprayed the cake pan with nonstick spray.	The chef put the mixture into the cake pan.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	The chef sprayed the cake pan with nonstick spray, after the chef put the mixture into the cake pan.	after	1755	['6', '1', '3', '1', '8', '1', '1', '4', '1', '1', '8', '9', '1', '10', '10']	3.608631627393162	4.333333333333333	28.324241638183594	2
309	The chef put the mixture into the cake pan.	The chef sprayed the cake pan with nonstick spray.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	The chef put the mixture into the cake pan, then the chef sprayed the cake pan with nonstick spray.	then	3372	['1', '2', '2', '1', '2', '1', '1', '5', '2', '1', '1', '2', '1', '1', '1']	1.0198039027185568	1.6	25.098033905029297	1
309	The chef put the mixture into the cake pan.	The chef sprayed the cake pan with nonstick spray.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	The chef put the mixture into the cake pan, after the chef sprayed the cake pan with nonstick spray.	after	4344	['9', '1', '4', '10', '8', '1', '10', '8', '6', '10', '1', '5', '1', '1', '10']	3.73571352696584	5.666666666666667	31.653711318969727	2
310	Katia trained a dog.	Katia adopted a dog.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Katia trained a dog, then Katia adopted a dog.	then	4284	['3', '2', '9', '6', '2', '9', '9', '4', '3', '6', '5', '3', '2', '1', '8']	2.7616420236277306	4.8	67.91642761230469	1
310	Katia adopted a dog.	Katia trained a dog.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_temp	then	Katia adopted a dog, after Katia trained a dog.	after	1835	['1', '3', '6', '1', '1', '8', '7', '7', '5', '1', '4', '4', '4', '2', '3']	2.3151673805580453	3.8	208.45716857910156	4
310	Katia adopted a dog.	Katia trained a dog.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Katia adopted a dog, then Katia trained a dog.	then	2681	['10', '10', '10', '10', '9', '10', '10', '10', '1', '9', '10', '10', '10', '6', '10']	2.3664319132398464	9.0	152.0113067626953	3
310	Katia trained a dog.	Katia adopted a dog.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	after	Katia trained a dog, so Katia adopted a dog.	so	1882	['6', '7', '3', '2', '1', '8', '4', '2', '1', '1', '2', '2', '4', '7', '5']	2.328566559543064	3.6666666666666665	68.6502914428711	2
310	Katia adopted a dog.	Katia trained a dog.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	BA_cause	then	Katia adopted a dog, because Katia trained a dog.	because	3508	['4', '1', '3', '7', '4', '1', '1', '5', '2', '2', '6', '2', '4', '1', '10']	2.5263060428661888	3.533333333333333	131.687744140625	1
310	Katia trained a dog.	Katia adopted a dog.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_temp	after	Katia trained a dog, after Katia adopted a dog.	after	983	['1', '7', '7', '9', '2', '10', '2', '8', '9', '10', '3', '6', '10', '10', '5']	3.158058475287203	6.6	97.69780731201172	3
310	Katia adopted a dog.	Katia trained a dog.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.6	AB_cause	then	Katia adopted a dog, so Katia trained a dog.	so	4490	['1', '5', '10', '6', '7', '10', '6', '4', '10', '2', '10', '3', '1', '1', '8']	3.3823069050575523	5.6	134.62266540527344	2
310	Katia trained a dog.	Katia adopted a dog.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	Katia trained a dog, because Katia adopted a dog.	because	1511	['3', '2', '7', '4', '5', '8', '10', '7', '8', '1', '7', '8', '1', '10', '3']	2.9844039047465856	5.6	102.70308685302734	4
311	The man opened the oven.	The man put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	then	The man opened the oven, then the man put the cake into the oven.	then	886	['10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '10', '8', '10', '10', '10']	0.5416025603090641	9.8	21.47203254699707	1
311	The man put the cake into the oven.	The man opened the oven.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO']	yes	0.4	BA_cause	after	The man put the cake into the oven, because the man opened the oven.	because	2823	['7', '9', '6', '7', '3', '10', '4', '1', '2', '1', '10', '2', '8', '6', '7']	3.0521395046025592	5.533333333333333	66.5361099243164	4
311	The man opened the oven.	The man put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	then	The man opened the oven, so the man put the cake into the oven.	so	2398	['10', '1', '10', '3', '1', '9', '9', '5', '7', '10', '5', '5', '8', '5', '4']	3.030218180630269	6.133333333333334	33.32928466796875	2
311	The man opened the oven.	The man put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO']	yes	0.4	BA_cause	then	The man opened the oven, because the man put the cake into the oven.	because	2552	['6', '2', '8', '7', '3', '5', '5', '7', '6', '9', '9', '8', '2', '6', '7']	2.1908902300206643	6.0	76.6214599609375	4
311	The man put the cake into the oven.	The man opened the oven.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	The man put the cake into the oven, after the man opened the oven.	after	2441	['9', '9', '8', '8', '5', '10', '1', '10', '5', '10', '7', '7', '4', '9', '1']	2.94089933334837	6.866666666666666	48.264896392822266	3
311	The man opened the oven.	The man put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	The man opened the oven, after the man put the cake into the oven.	after	245	['8', '1', '2', '10', '1', '5', '2', '6', '1', '6', '5', '5', '1', '7', '6']	2.8	4.4	53.34516143798828	3
311	The man put the cake into the oven.	The man opened the oven.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO', 'YES']	yes	0.2	AB_cause	after	The man put the cake into the oven, so the man opened the oven.	so	1521	['8', '1', '4', '1', '2', '1', '3', '7', '3', '5', '1', '3', '4', '1', '6']	2.241031508529548	3.333333333333333	48.056236267089844	2
311	The man put the cake into the oven.	The man opened the oven.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.2	AB_temp	after	The man put the cake into the oven, then the man opened the oven.	then	502	['1', '3', '1', '8', '1', '10', '3', '1', '1', '1', '5', '1', '1', '4', '1']	2.7616420236277306	2.8	28.13944435119629	1
312	The chef decorated the cake.	The chef baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	after	The chef decorated the cake, then the chef baked the cake.	then	4450	['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '10', '1', '1']	2.244994432064365	1.6	36.0075569152832	1
312	The chef decorated the cake.	The chef baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.5	AB_cause	after	The chef decorated the cake, so the chef baked the cake.	so	1983	['1', '10', '4', '1', '7', '2', '1', '1', '2', '1', '1', '1', '1', '1', '1']	2.599145158615723	2.333333333333333	51.81794738769531	3
312	The chef baked the cake.	The chef decorated the cake.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.8	AB_cause	then	The chef baked the cake, so the chef decorated the cake.	so	4141	['10', '2', '3', '10', '10', '8', '8', '7', '8', '4', '6', '10', '1', '2', '8']	3.138293945583952	6.466666666666667	136.66920471191406	3
312	The chef decorated the cake.	The chef baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.4	BA_cause	after	The chef decorated the cake, because the chef baked the cake.	because	3371	['7', '10', '8', '1', '6', '8', '7', '9', '5', '3', '6', '7', '7', '8', '1']	2.587147721590968	6.2	97.29613494873047	4
312	The chef baked the cake.	The chef decorated the cake.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO']	no	-0.4	BA_cause	then	The chef baked the cake, because the chef decorated the cake.	because	455	['1', '1', '2', '1', '1', '2', '2', '6', '1', '1', '1', '1', '4', '1', '1']	1.3888444437333105	1.7333333333333334	328.6686706542969	4
312	The chef baked the cake.	The chef decorated the cake.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	The chef baked the cake, then the chef decorated the cake.	then	3773	['10', '10', '9', '7', '9', '10', '10', '10', '9', '10', '10', '10', '9', '10', '10']	0.8055363982396383	9.533333333333331	65.0027084350586	1
312	The chef baked the cake.	The chef decorated the cake.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.6	BA_temp	then	The chef baked the cake, after the chef decorated the cake.	after	541	['1', '1', '3', '10', '4', '9', '1', '6', '2', '2', '10', '4', '2', '1', '10']	3.49857113690718	4.4	124.41392517089844	2
312	The chef decorated the cake.	The chef baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.4	BA_temp	after	The chef decorated the cake, after the chef baked the cake.	after	2983	['7', '10', '9', '6', '5', '9', '10', '10', '10', '9', '9', '1', '10', '9', '10']	2.462158041682585	8.266666666666667	50.281494140625	2
313	The girl turned off the oven.	The girl baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	The girl turned off the oven, after the girl baked the cake.	after	3994	['9', '10', '7', '10', '10', '7', '10', '10', '10', '10', '10', '10', '9', '10', '9']	1.0198039027185568	9.4	108.15110778808594	4
313	The girl turned off the oven.	The girl baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	The girl turned off the oven, so the girl baked the cake.	so	351	['1', '1', '1', '1', '2', '1', '1', '1', '1', '1', '1', '1', '8', '1', '1']	1.746106780494506	1.5333333333333334	60.432395935058594	2
313	The girl baked the cake.	The girl turned off the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES']	yes	0.4	AB_cause	then	The girl baked the cake, so the girl turned off the oven.	so	2269	['1', '3', '1', '9', '10', '5', '1', '4', '6', '8', '7', '3', '7', '1', '10']	3.2345358588555206	5.066666666666666	62.71013641357422	2
313	The girl baked the cake.	The girl turned off the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO']	no	-0.4	BA_temp	then	The girl baked the cake, after the girl turned off the oven.	after	4491	['1', '1', '2', '6', '1', '1', '1', '5', '1', '1', '1', '1', '1', '1', '9']	2.372059583287626	2.2	93.9354019165039	3
313	The girl turned off the oven.	The girl baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.6	AB_temp	after	The girl turned off the oven, then the girl baked the cake.	then	4787	['1', '1', '1', '1', '1', '1', '1', '8', '1', '1', '1', '5', '1', '2', '1']	1.939071942966532	1.8	53.71432876586914	1
313	The girl baked the cake.	The girl turned off the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_temp	then	The girl baked the cake, then the girl turned off the oven.	then	1098	['2', '7', '7', '10', '8', '10', '10', '3', '10', '10', '10', '9', '7', '10', '10']	2.5350871122442062	8.2	39.67313766479492	1
313	The girl baked the cake.	The girl turned off the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'YES']	yes	0.2	BA_cause	then	The girl baked the cake, because the girl turned off the oven.	because	2109	['2', '2', '2', '1', '1', '1', '2', '1', '4', '1', '1', '2', '1', '4', '1']	0.9977753031397176	1.7333333333333334	100.23712921142578	4
313	The girl turned off the oven.	The girl baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	after	The girl turned off the oven, because the girl baked the cake.	because	4380	['8', '8', '9', '6', '7', '8', '2', '3', '9', '6', '7', '10', '1', '10', '5']	2.703084657695106	6.6	90.14878845214844	3
314	The chef removed the cake from the oven.	The chef baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	The chef removed the cake from the oven, because the chef baked the cake.	because	597	['3', '6', '4', '10', '3', '9', '1', '10', '6', '8', '5', '8', '10', '1', '2']	3.1930480039541456	5.733333333333333	52.446285247802734	4
314	The chef baked the cake.	The chef removed the cake from the oven.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	BA_temp	then	The chef baked the cake, after the chef removed the cake from the oven.	after	1291	['1', '1', '5', '3', '1', '2', '4', '1', '1', '2', '3', '1', '1', '1', '1']	1.2578641509408803	1.8666666666666667	71.06392669677734	3
314	The chef baked the cake.	The chef removed the cake from the oven.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	then	The chef baked the cake, because the chef removed the cake from the oven.	because	755	['1', '2', '1', '5', '10', '5', '1', '1', '5', '2', '1', '3', '1', '1', '2']	2.462158041682585	2.7333333333333334	81.63412475585938	4
314	The chef baked the cake.	The chef removed the cake from the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.8	AB_temp	then	The chef baked the cake, then the chef removed the cake from the oven.	then	1128	['10', '10', '10', '1', '10', '10', '1', '10', '10', '10', '10', '10', '9', '9', '10']	3.025814858109391	8.666666666666666	35.374168395996094	1
314	The chef removed the cake from the oven.	The chef baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_temp	after	The chef removed the cake from the oven, then the chef baked the cake.	then	3892	['1', '2', '3', '1', '1', '1', '1', '1', '1', '2', '10', '1', '2', '1', '1']	2.235073948565361	1.933333333333333	48.943763732910156	3
314	The chef removed the cake from the oven.	The chef baked the cake.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	The chef removed the cake from the oven, after the chef baked the cake.	after	257	['3', '10', '10', '1', '10', '10', '1', '7', '10', '10', '10', '10', '10', '2', '8']	3.575223380744513	7.466666666666667	44.8543586730957	2
