pair_id	Sentence_A	Sentence_B	relation	order	additional_dimension	origin	A_cause_B	B_cause_A	A_precede_B	B_precede_A	answers	majority_vote	average_vote	quest_label	connective	connected_sent	conn_in_list	pair_ID	accept_answers	accept_st_dev	accept_average_vote	perplexity	rank
300	Amy bought the ingredients to prepare a cake.	Amy entered the grocery store.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO']	no	-0.2	AB_cause	after	Amy bought the ingredients to prepare a cake, so Amy entered the grocery store.	so	4689	['6', '4', '1', '4', '2', '3', '5', '1', '1', '2', '1', '1', '10', '2', '3']	2.4073960113690385	3.066666666666667	98.64179229736328	1
301	Marco went home.	Marco entered the kitchen.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.4	AB_temp	then	Marco went home, then Marco entered the kitchen.	then	2540	['5', '2', '10', '9', '4', '10', '10', '10', '10', '9', '5', '10', '4', '10', '5']	2.8487814158961995	7.533333333333333	496.1960754394531	1
301	Marco went home.	Marco entered the kitchen.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES']	yes	0.2	AB_cause	then	Marco went home, so Marco entered the kitchen.	so	4303	['6', '2', '1', '4', '1', '4', '1', '5', '5', '1', '2', '6', '1', '3', '3']	1.8257418583505536	3.0	740.4297485351562	2
301	Marco went home.	Marco entered the kitchen.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_temp	then	Marco went home, after Marco entered the kitchen.	after	3042	['3', '6', '1', '1', '1', '8', '3', '1', '1', '1', '2', '8', '1', '4', '1']	2.4819347291981715	2.8	1202.8072509765625	3
301	Marco went home.	Marco entered the kitchen.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_cause	then	Marco went home, because Marco entered the kitchen.	because	1925	['1', '4', '1', '8', '1', '1', '2', '2', '1', '2', '1', '1', '1', '2', '2']	1.7888543819998317	2.0	1582.6517333984375	4
301	Marco entered the kitchen.	Marco went home.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO']	no	-0.4	BA_cause	after	Marco entered the kitchen, because Marco went home.	because	4045	['7', '2', '1', '1', '4', '1', '2', '1', '1', '1', '5', '1', '8', '1', '3']	2.274496281230931	2.6	551.4343872070312	3
301	Marco entered the kitchen.	Marco went home.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	BA_temp	after	Marco entered the kitchen, after Marco went home.	after	3930	['1', '2', '1', '9', '2', '5', '3', '10', '1', '10', '3', '1', '1', '4', '9']	3.4422215049134897	4.133333333333334	382.6426696777344	2
301	Marco entered the kitchen.	Marco went home.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	after	Marco entered the kitchen, then Marco went home.	then	2049	['5', '1', '6', '1', '1', '9', '4', '2', '8', '7', '4', '8', '3', '1', '4']	2.719477073916152	4.266666666666667	337.0489501953125	1
301	Marco entered the kitchen.	Marco went home.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_cause	after	Marco entered the kitchen, so Marco went home.	so	1885	['1', '1', '3', '2', '1', '1', '1', '2', '1', '1', '3', '1', '2', '1', '1']	0.7180219742846006	1.4666666666666666	563.0284423828125	4
302	Luke prepared a soup.	Luke cut some vegetables.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.4	AB_temp	after	Luke prepared a soup, then Luke cut some vegetables.	then	1884	['6', '1', '1', '1', '7', '4', '1', '4', '1', '1', '9', '1', '7', '10', '5']	3.129785225148134	3.933333333333333	724.3707275390625	1
302	Luke prepared a soup.	Luke cut some vegetables.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO']	yes	0.6	BA_cause	after	Luke prepared a soup, because Luke cut some vegetables.	because	1710	['8', '2', '7', '8', '3', '6', '10', '3', '3', '6', '1', '5', '10', '3', '5']	2.748737083745107	5.333333333333333	1217.1898193359375	3
302	Luke cut some vegetables.	Luke prepared a soup.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES']	inconclusive	0.0	BA_cause	then	Luke cut some vegetables, because Luke prepared a soup.	because	4118	['3', '2', '7', '5', '5', '2', '10', '1', '2', '7', '2', '10', '2', '1', '10']	3.2822756333576457	4.6	515.4500732421875	3
302	Luke cut some vegetables.	Luke prepared a soup.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	BA_temp	then	Luke cut some vegetables, after Luke prepared a soup.	after	3337	['2', '1', '2', '2', '3', '6', '10', '6', '1', '3', '9', '4', '9', '5', '1']	2.9992591677871983	4.266666666666667	651.873046875	4
302	Luke prepared a soup.	Luke cut some vegetables.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.6	AB_cause	after	Luke prepared a soup, so Luke cut some vegetables.	so	2116	['2', '9', '3', '10', '6', '10', '1', '1', '8', '8', '9', '10', '7', '8', '7']	3.158058475287203	6.6	1009.7109985351562	2
302	Luke prepared a soup.	Luke cut some vegetables.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Luke prepared a soup, after Luke cut some vegetables.	after	4454	['10', '10', '7', '1', '7', '10', '10', '3', '8', '1', '10', '10', '5', '10', '10']	3.2836294282732674	7.466666666666667	2100.0078125	4
302	Luke cut some vegetables.	Luke prepared a soup.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Luke cut some vegetables, then Luke prepared a soup.	then	4373	['10', '8', '9', '10', '8', '10', '10', '10', '8', '9', '9', '10', '10', '10', '10']	0.8	9.4	234.43695068359375	1
302	Luke cut some vegetables.	Luke prepared a soup.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'NO']	yes	0.4	AB_cause	then	Luke cut some vegetables, so Luke prepared a soup.	so	4711	['8', '10', '7', '8', '1', '1', '1', '1', '1', '8', '3', '8', '1', '5', '6']	3.3025242870668894	4.6	320.5981140136719	2
303	Penny found a cake recipe.	Penny gathered all the ingredients for the cake.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_temp	then	Penny found a cake recipe, after Penny gathered all the ingredients for the cake.	after	2732	['4', '10', '9', '1', '2', '5', '7', '1', '10', '1', '1', '9', '6', '7', '2']	3.40587727318528	5.0	103.91233825683594	4
303	Penny found a cake recipe.	Penny gathered all the ingredients for the cake.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_cause	then	Penny found a cake recipe, so Penny gathered all the ingredients for the cake.	so	1452	['10', '10', '6', '10', '10', '9', '8', '9', '10', '10', '6', '9', '9', '9', '8']	1.3097921802925665	8.866666666666667	68.35675811767578	1
303	Penny found a cake recipe.	Penny gathered all the ingredients for the cake.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'YES', 'YES', 'NO']	no	-0.4	BA_cause	then	Penny found a cake recipe, because Penny gathered all the ingredients for the cake.	because	4519	['1', '1', '1', '1', '10', '2', '2', '8', '10', '5', '5', '2', '2', '2', '1']	3.18049611783375	3.533333333333333	102.2271499633789	3
303	Penny found a cake recipe.	Penny gathered all the ingredients for the cake.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Penny found a cake recipe, then Penny gathered all the ingredients for the cake.	then	4765	['3', '10', '8', '8', '10', '10', '10', '9', '10', '9', '10', '10', '7', '8', '8']	1.8135294011647256	8.666666666666666	78.8963851928711	2
303	Penny gathered all the ingredients for the cake.	Penny found a cake recipe.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	after	Penny gathered all the ingredients for the cake, so Penny found a cake recipe.	so	3874	['1', '2', '1', '5', '1', '3', '1', '1', '4', '3', '1', '2', '1', '1', '5']	1.4544949486180951	2.1333333333333333	77.24859619140625	2
303	Penny gathered all the ingredients for the cake.	Penny found a cake recipe.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.8	AB_temp	after	Penny gathered all the ingredients for the cake, then Penny found a cake recipe.	then	4565	['3', '5', '3', '1', '1', '3', '4', '1', '9', '1', '5', '8', '1', '3', '1']	2.4890872936792623	3.2666666666666666	77.23223876953125	1
303	Penny gathered all the ingredients for the cake.	Penny found a cake recipe.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	after	Penny gathered all the ingredients for the cake, because Penny found a cake recipe.	because	4167	['8', '8', '7', '10', '8', '8', '7', '10', '7', '10', '10', '10', '5', '7', '9']	1.4817407180595248	8.266666666666667	96.05110168457031	4
303	Penny gathered all the ingredients for the cake.	Penny found a cake recipe.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Penny gathered all the ingredients for the cake, after Penny found a cake recipe.	after	2271	['9', '7', '8', '10', '8', '10', '1', '10', '10', '6', '7', '10', '10', '10', '7']	2.3720595832876263	8.2	88.51786804199219	3
304	Penny took a bowl.	Penny ate some cornflakes.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'NO', 'YES', 'YES', 'NO', 'YES', 'NO', 'NO', 'YES', 'YES', 'NO']	yes	0.1666666666666666	AB_cause	then	Penny took a bowl, so Penny ate some cornflakes.	so	2885	['10', '3', '3', '5', '9', '4', '2', '5', '9', '3', '2', '9', '7', '1', '1']	3.0521395046025592	4.866666666666666	163.855224609375	1
304	Penny took a bowl.	Penny ate some cornflakes.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_temp	then	Penny took a bowl, then Penny ate some cornflakes.	then	612	['2', '10', '10', '7', '10', '10', '9', '10', '8', '4', '10', '3', '10', '10', '8']	2.719477073916152	8.066666666666666	243.1735382080078	2
304	Penny took a bowl.	Penny ate some cornflakes.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	Penny took a bowl, after Penny ate some cornflakes.	after	4333	['1', '1', '1', '1', '1', '2', '1', '5', '1', '2', '1', '1', '8', '2', '1']	1.9136933459209764	1.933333333333333	376.7216796875	4
304	Penny took a bowl.	Penny ate some cornflakes.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	then	Penny took a bowl, because Penny ate some cornflakes.	because	856	['7', '1', '1', '2', '2', '2', '2', '1', '1', '2', '1', '5', '1', '5', '5']	1.892675942210452	2.533333333333333	324.0433044433594	3
304	Penny ate some cornflakes.	Penny took a bowl.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Penny ate some cornflakes, after Penny took a bowl.	after	2070	['3', '1', '4', '1', '10', '8', '10', '9', '8', '10', '9', '10', '9', '5', '5']	3.208322510804257	6.8	203.2216339111328	3
304	Penny ate some cornflakes.	Penny took a bowl.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'YES', 'YES', 'NO']	inconclusive	0.0	BA_cause	after	Penny ate some cornflakes, because Penny took a bowl.	because	465	['4', '7', '3', '1', '1', '4', '1', '1', '5', '2', '1', '7', '1', '4', '1']	2.1249836600678966	2.8666666666666667	241.24574279785156	4
304	Penny ate some cornflakes.	Penny took a bowl.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Penny ate some cornflakes, then Penny took a bowl.	then	2033	['1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '10', '1', '2']	2.235073948565361	1.7333333333333334	180.04696655273438	1
304	Penny ate some cornflakes.	Penny took a bowl.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'YES']	no	-0.4	AB_cause	after	Penny ate some cornflakes, so Penny took a bowl.	so	132	['8', '2', '2', '1', '1', '10', '1', '4', '4', '2', '1', '1', '2', '1', '2']	2.638181191654584	2.8	187.8218994140625	2
305	The chef put the ingredients into the bowl.	The chef mixed the ingredients in the bowl.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'NO', 'NO', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	BA_temp	then	The chef put the ingredients into the bowl, after the chef mixed the ingredients in the bowl.	after	624	['1', '1', '1', '1', '10', '6', '1', '10', '6', '2', '1', '4', '5', '8', '1']	3.30386978489703	3.866666666666666	33.530921936035156	3
305	The chef mixed the ingredients in the bowl.	The chef put the ingredients into the bowl.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES']	no	-0.8	AB_temp	after	The chef mixed the ingredients in the bowl, then the chef put the ingredients into the bowl.	then	2897	['1', '1', '1', '3', '1', '10', '1', '5', '1', '1', '1', '1', '10', '1', '1']	3.094080369565945	2.6	38.776973724365234	3
305	The chef put the ingredients into the bowl.	The chef mixed the ingredients in the bowl.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	then	The chef put the ingredients into the bowl, because the chef mixed the ingredients in the bowl.	because	1528	['2', '1', '1', '2', '1', '2', '1', '5', '3', '1', '1', '4', '1', '4', '1']	1.3165611772087666	2.0	43.431861877441406	4
305	The chef put the ingredients into the bowl.	The chef mixed the ingredients in the bowl.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	The chef put the ingredients into the bowl, then the chef mixed the ingredients in the bowl.	then	1849	['8', '6', '10', '10', '8', '10', '10', '7', '10', '10', '10', '10', '10', '10', '10']	1.2892719737209144	9.266666666666667	25.821521759033203	1
305	The chef mixed the ingredients in the bowl.	The chef put the ingredients into the bowl.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_cause	after	The chef mixed the ingredients in the bowl, because the chef put the ingredients into the bowl.	because	3139	['1', '7', '10', '2', '3', '5', '6', '10', '2', '9', '7', '3', '6', '8', '8']	2.902872140943632	5.8	47.16123962402344	4
305	The chef mixed the ingredients in the bowl.	The chef put the ingredients into the bowl.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	The chef mixed the ingredients in the bowl, after the chef put the ingredients into the bowl.	after	870	['10', '4', '10', '10', '2', '10', '4', '2', '9', '10', '2', '10', '9', '9', '10']	3.3226495451672298	7.4	38.113216400146484	2
305	The chef put the ingredients into the bowl.	The chef mixed the ingredients in the bowl.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'YES', 'YES']	yes	0.6	AB_cause	then	The chef put the ingredients into the bowl, so the chef mixed the ingredients in the bowl.	so	3105	['7', '10', '2', '1', '8', '6', '6', '6', '1', '7', '10', '8', '1', '9', '10']	3.2427697352040825	6.133333333333334	27.738344192504883	2
305	The chef mixed the ingredients in the bowl.	The chef put the ingredients into the bowl.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-0.6	AB_cause	after	The chef mixed the ingredients in the bowl, so the chef put the ingredients into the bowl.	so	966	['1', '8', '1', '1', '5', '5', '4', '9', '1', '3', '6', '1', '3', '6', '1']	2.649947588580239	3.6666666666666665	37.5940055847168	1
306	Kevin cut an onion.	Kevin found the ingredients listed in the recipe.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES', 'NO']	no	-0.6	AB_cause	after	Kevin cut an onion, so Kevin found the ingredients listed in the recipe.	so	683	['1', '5', '1', '6', '2', '4', '1', '2', '1', '2', '1', '8', '9', '3', '1']	2.604269997949948	3.1333333333333333	84.30548095703125	1
306	Kevin found the ingredients listed in the recipe.	Kevin cut an onion.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.8	AB_cause	then	Kevin found the ingredients listed in the recipe, so Kevin cut an onion.	so	600	['1', '2', '9', '5', '1', '2', '5', '7', '8', '9', '2', '8', '2', '7', '6']	2.9089898972361903	4.933333333333334	103.92338562011719	1
306	Kevin found the ingredients listed in the recipe.	Kevin cut an onion.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'YES', 'YES', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.4	BA_temp	then	Kevin found the ingredients listed in the recipe, after Kevin cut an onion.	after	3029	['3', '4', '2', '8', '3', '1', '2', '1', '6', '2', '1', '6', '5', '9', '3']	2.462158041682585	3.733333333333333	130.7086181640625	3
306	Kevin found the ingredients listed in the recipe.	Kevin cut an onion.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_cause	then	Kevin found the ingredients listed in the recipe, because Kevin cut an onion.	because	517	['1', '1', '1', '1', '1', '1', '1', '1', '1', '3', '1', '1', '4', '2', '1']	0.879393730551528	1.4	160.306396484375	4
306	Kevin found the ingredients listed in the recipe.	Kevin cut an onion.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	AB_temp	then	Kevin found the ingredients listed in the recipe, then Kevin cut an onion.	then	736	['7', '3', '9', '9', '9', '10', '10', '9', '7', '9', '1', '10', '10', '8', '10']	2.5940101944458296	8.066666666666666	120.43641662597656	2
306	Kevin cut an onion.	Kevin found the ingredients listed in the recipe.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Kevin cut an onion, then Kevin found the ingredients listed in the recipe.	then	1809	['5', '1', '1', '8', '1', '2', '1', '5', '6', '1', '1', '2', '6', '5', '3']	2.3151673805580453	3.2	168.9567108154297	3
306	Kevin cut an onion.	Kevin found the ingredients listed in the recipe.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'YES']	yes	0.8	BA_temp	after	Kevin cut an onion, after Kevin found the ingredients listed in the recipe.	after	3536	['7', '2', '10', '4', '8', '2', '10', '1', '7', '8', '9', '10', '8', '1', '9']	3.3025242870668894	6.4	182.595703125	4
306	Kevin cut an onion.	Kevin found the ingredients listed in the recipe.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	0.8	BA_cause	after	Kevin cut an onion, because Kevin found the ingredients listed in the recipe.	because	845	['2', '7', '9', '1', '7', '5', '4', '9', '5', '3', '3', '9', '3', '8', '1']	2.8158282775923835	5.066666666666666	122.1574478149414	2
307	Tom put the mix in the pan.	Tom prepared the cake pan.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'NO', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES', 'NO']	yes	0.4	BA_cause	after	Tom put the mix in the pan, because Tom prepared the cake pan.	because	4688	['6', '7', '8', '8', '1', '7', '4', '2', '1', '4', '10', '1', '3', '4', '5']	2.768071932270226	4.733333333333333	141.6935577392578	3
307	Tom put the mix in the pan.	Tom prepared the cake pan.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.6	AB_temp	after	Tom put the mix in the pan, then Tom prepared the cake pan.	then	2846	['1', '4', '1', '2', '2', '1', '1', '6', '1', '1', '3', '10', '9', '1', '7']	3.047767853509989	3.333333333333333	131.68637084960938	2
307	Tom prepared the cake pan.	Tom put the mix in the pan.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'YES', 'NO', 'YES', 'NO', 'NO', 'NO', 'YES', 'NO']	no	-0.4	BA_temp	then	Tom prepared the cake pan, after Tom put the mix in the pan.	after	119	['1', '3', '10', '1', '4', '1', '3', '10', '2', '1', '1', '1', '10', '1', '4']	3.403266404826725	3.533333333333333	244.94981384277344	3
307	Tom put the mix in the pan.	Tom prepared the cake pan.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES', 'YES']	yes	0.4	BA_temp	after	Tom put the mix in the pan, after Tom prepared the cake pan.	after	695	['8', '8', '10', '10', '10', '3', '9', '6', '3', '2', '8', '10', '10', '10', '9']	2.7680719322702254	7.733333333333333	155.99697875976562	4
307	Tom put the mix in the pan.	Tom prepared the cake pan.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'NO', 'NO']	inconclusive	0.0	AB_cause	after	Tom put the mix in the pan, so Tom prepared the cake pan.	so	4092	['1', '6', '8', '2', '4', '1', '1', '10', '1', '1', '5', '1', '1', '1', '1']	2.8859814429217816	2.933333333333333	113.36041259765625	1
307	Tom prepared the cake pan.	Tom put the mix in the pan.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_cause	then	Tom prepared the cake pan, so Tom put the mix in the pan.	so	2386	['1', '2', '7', '1', '1', '4', '7', '2', '2', '1', '9', '1', '9', '3', '5']	2.890597785157173	3.6666666666666665	181.4839324951172	2
307	Tom prepared the cake pan.	Tom put the mix in the pan.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'NO', 'YES']	yes	0.8	AB_temp	then	Tom prepared the cake pan, then Tom put the mix in the pan.	then	747	['6', '9', '10', '10', '10', '10', '10', '8', '10', '10', '8', '10', '10', '10', '1']	2.3720595832876263	8.8	147.057373046875	1
307	Tom prepared the cake pan.	Tom put the mix in the pan.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO']	no	-0.8	BA_cause	then	Tom prepared the cake pan, because Tom put the mix in the pan.	because	1487	['1', '1', '1', '1', '7', '2', '10', '8', '1', '1', '5', '5', '1', '1', '1']	2.9992591677871983	3.066666666666667	324.0581359863281	4
308	Kevin preheated the oven.	Kevin put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'YES', 'NO', 'NO', 'YES']	no	-0.6	BA_cause	then	Kevin preheated the oven, because Kevin put the cake into the oven.	because	4119	['2', '6', '1', '10', '3', '8', '6', '1', '4', '5', '1', '10', '1', '2', '3']	3.081125335544358	4.2	44.27190399169922	4
308	Kevin preheated the oven.	Kevin put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['YES', 'YES', 'YES', 'NO', 'YES', 'NO', 'YES', 'YES', 'YES', 'YES']	yes	0.6	AB_cause	then	Kevin preheated the oven, so Kevin put the cake into the oven.	so	4051	['10', '9', '4', '8', '7', '9', '1', '2', '6', '10', '8', '5', '8', '1', '2']	3.1622776601683795	6.0	22.881362915039062	2
308	Kevin preheated the oven.	Kevin put the cake into the oven.	temporal	B follows A	none	Descript	False	False	True	False	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	BA_temp	then	Kevin preheated the oven, after Kevin put the cake into the oven.	after	911	['1', '9', '6', '8', '2', '6', '1', '1', '9', '2', '1', '6', '2', '1', '1']	3.08688984074406	3.733333333333333	34.70930862426758	3
308	Kevin put the cake into the oven.	Kevin preheated the oven.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_temp	after	Kevin put the cake into the oven, then Kevin preheated the oven.	then	2067	['1', '1', '1', '1', '4', '1', '1', '2', '5', '3', '2', '1', '7', '1', '1']	1.7838784213679535	2.1333333333333333	49.792903900146484	1
308	Kevin put the cake into the oven.	Kevin preheated the oven.	temporal	A follows B	none	Descript	False	False	False	True	['YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES', 'YES']	yes	1.0	BA_temp	after	Kevin put the cake into the oven, after Kevin preheated the oven.	after	2694	['7', '6', '10', '10', '6', '7', '10', '4', '7', '7', '9', '10', '2', '10', '10']	2.4129281427805145	7.666666666666667	79.3749771118164	4
308	Kevin put the cake into the oven.	Kevin preheated the oven.	temporal	A follows B	none	Descript	False	False	False	True	['NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO', 'NO']	no	-1.0	AB_cause	after	Kevin put the cake into the oven, so Kevin preheated the oven.	so	3281	['1', '3', '9', '1', '6', '2', '7', '1', '2', '2', '1', '1', '4', '1', '6']	2.55255862921022	3.1333333333333333	55.12356185913086	2
